time,throttle,brake,steering,speed,ttc
14.793549,0,0.3,2.58885,0.000024,0
14.818235,0,0.3,2.58885,0.000272,0
14.842866,0,0.3,2.58885,0.000313,0
14.867525,0,0.3,2.58885,0.000173,0
14.892119,0,0.3,2.58885,0.000022,0
14.916776,0,0.3,2.58885,0.000241,0
14.941353,0,0.3,2.58885,0.000067,0
14.965975,0,0.3,2.58885,0.000305,0
14.990553,0,0.3,2.58885,0.000154,0
15.015187,0,0.3,2.58885,0.000045,0
15.039746,0,0.3,2.58885,0.000209,0
15.064365,0,0.3,2.58885,0.000178,0
15.088909,0,0.3,2.58885,0.000006,0
15.113519,0,0.3,2.58885,0.000212,0
15.138071,0,0.3,2.58885,0.000081,0
15.162669,0,0.3,2.58885,0.000006,0
15.187222,0,0.3,2.58885,0.000107,0
15.211817,0,0.3,2.58885,0.000163,0
15.236366,0,0.3,2.58885,0.000243,0
15.260947,0,0.3,2.58885,0.0002,0
15.285479,0,0.3,2.58885,0.00006,0
15.310047,0,0.3,2.58885,0.000148,0
15.334586,0,0.3,2.58885,0.000244,0
15.35916,0,0.3,2.58885,0.000049,0
15.383701,0,0.3,2.58885,0.000106,0
15.408253,0,0.3,2.58885,0.000152,0
15.43278,0,0.3,2.58885,0.000088,0
15.457336,0,0.3,2.58885,0.000188,0
15.481865,0,0.3,2.58885,0.000022,0
15.506417,0,0.3,2.58885,0.000068,0
15.530923,0,0.3,2.58885,0.000255,0
15.555944,0,0.3,2.58885,0.000191,0
15.580455,0,0.3,2.58885,0.00022,0
15.605057,0,0.3,2.58885,0.000062,0
15.629603,0,0.3,2.58885,0.000046,0
15.654219,0,0.3,2.58885,0.000112,0
15.678765,0,0.3,2.58885,0.000144,0
15.703363,0,0.3,2.58885,0.000184,0
15.727899,0,0.3,2.58885,0.000072,0
15.752478,0,0.3,2.58885,0.000007,0
15.77701,0,0.3,2.58885,0.00016,0
15.801583,0,0.3,2.58885,0.000007,0
15.826118,0,0.3,2.58885,0.000067,0
15.850688,0,0.3,2.58885,0.000129,0
15.875207,0,0.3,2.58885,0.000191,0
15.89978,0,0.3,2.58885,0.000282,0
15.92429,0,0.3,2.58885,0.000071,0
15.948865,0,0.3,2.58885,0.000055,0
15.973383,0,0.3,2.58885,0.000099,0
15.997962,0,0.3,2.58885,0.000033,0
16.022478,0,0.3,2.58885,0.000069,0
16.047057,0,0.3,2.58885,0.000031,0
16.071565,0,0.3,2.58885,0.000009,0
16.096138,0,0.3,2.58885,0.000062,0
16.12063,0,0.3,2.58885,0.000067,0
16.145196,0,0.3,2.58885,0.000204,0
16.16972,0,0.3,2.58885,0.000095,0
16.194271,0,0.3,2.58885,0.000083,0
16.218766,0,0.3,2.58885,0.000089,0
16.243311,0,0.3,2.58885,0.000007,0
16.267811,0,0.3,2.58885,0.000104,0
16.292378,0,0.3,2.58885,0.000216,0
16.316877,0,0.3,2.58885,0.000118,0
16.341433,0,0.3,2.58885,0.000044,0
16.365936,0,0.3,2.58885,0.000016,0
16.390474,0,0.3,2.58885,0.000143,0
16.415,0,0.3,2.58885,0.000039,0
16.439525,0,0.3,2.58885,0.000122,0
16.464029,0,0.3,2.58885,0.000051,0
16.488565,0,0.3,2.58885,0.000082,0
16.513059,0,0.3,2.58885,0.000074,0
16.537621,0,0.3,2.58885,0.000118,0
16.563312,0,0.3,2.58885,0.000069,0
16.588633,0,0.3,2.58885,0.000085,0
16.613492,0,0.3,2.58885,0.000036,0
16.638263,0,0.3,2.58885,0.000103,0
16.662949,0,0.3,2.58885,0.000026,0
16.687686,0,0.3,2.58885,0.000121,0
16.712348,0,0.3,2.58885,0.000062,0
16.737069,0,0.3,2.58885,0.000069,0
16.761717,0,0.3,2.58885,0.000082,0
16.786434,0,0.3,2.58885,0.000105,0
16.811066,0,0.3,2.58885,0.000034,0
16.835763,0,0.3,2.58885,0.000139,0
16.860385,0,0.3,2.58885,0.000187,0
16.885054,0,0.3,2.58885,0.000079,0
16.909657,0,0.3,2.58885,0.000021,0
16.93432,0,0.3,2.58885,0.000048,0
16.95891,0,0.3,2.58885,0.000067,0
16.983569,0,0.3,2.58885,0.000075,0
17.00816,0,0.3,2.58885,0.00006,0
17.032791,0,0.3,2.58885,0.000103,0
17.057371,0,0.3,2.58885,0.000001,0
17.08201,0,0.3,2.58885,0.000051,0
17.10658,0,0.3,2.58885,0.000029,0
17.131209,0,0.3,2.58885,0.000035,0
17.155767,0,0.3,2.58885,0.000123,0
17.180496,0,0.3,2.58885,0.000151,0
17.205038,0,0.3,2.58885,0.000021,0
17.22967,0,0.3,2.58885,0.000112,0
17.254281,0,0.3,2.58885,0.000124,0
17.278907,0,0.3,2.58885,0.000068,0
17.303498,0,0.3,2.58885,0.000112,0
17.328112,0,0.3,2.58885,0.000055,0
17.352698,0,0.3,2.58885,0.000028,0
17.377294,0,0.3,2.58885,0.000034,0
17.401867,0,0.3,2.58885,0.000045,0
17.426454,0,0.3,2.58885,0.000032,0
17.451024,0,0.3,2.58885,0.000034,0
17.475597,0,0.3,2.58885,0.000179,0
17.500155,0,0.3,2.58885,0.000055,0
17.524728,0,0.3,2.58885,0.0001,0
17.549282,0,0.3,2.58885,0.000035,0
17.574249,0,0.3,2.58885,0.000063,0
17.598775,0,0.3,2.58885,0.000042,0
17.623389,0,0.3,2.58885,0.000002,0
17.647953,0,0.3,2.58885,0.000057,0
17.67256,0,0.3,2.58885,0.000043,0
17.697117,0,0.3,2.58885,0.000117,0
17.72172,0,0.3,2.58885,0.000088,0
17.74627,0,0.3,2.58885,0.000222,0
17.770849,0,0.3,2.58885,0.000032,0
17.795388,0,0.3,2.58885,0.000119,0
17.819967,0,0.3,2.58885,0.00002,0
17.844502,0,0.3,2.58885,0.000107,0
17.869075,0,0.3,2.58885,0.000011,0
17.893614,0,0.3,2.58885,0.000096,0
17.918178,0,0.3,2.58885,0.000019,0
17.942716,0,0.3,2.58885,0.000064,0
17.967289,0,0.3,2.58885,0.000046,0
17.991824,0,0.3,2.58885,0.000053,0
18.016382,0,0.3,2.58885,0.000053,0
18.040904,0,0.3,2.58885,0.000223,0
18.065496,0,0.3,2.58885,0.000026,0
18.090021,0,0.3,2.58885,0.000035,0
18.114578,0,0.3,2.58885,0.000181,0
18.139102,0,0.3,2.58885,0.000071,0
18.163675,0,0.3,2.58885,0.000014,0
18.188207,0,0.3,2.58885,0.000114,0
18.212764,0,0.3,2.58885,0.000092,0
18.237296,0,0.3,2.58885,0.000229,0
18.261842,0,0.3,2.58885,0.000147,0
18.286349,0,0.3,2.58885,0.000022,0
18.310927,0,0.3,2.58885,0.000061,0
18.335439,0,0.3,2.58885,0.000038,0
18.360072,0,0.3,2.58885,0.0001,0
18.384612,0,0.3,2.58885,0.000075,0
18.409145,0,0.3,2.58885,0.000049,0
18.433641,0,0.3,2.58885,0.000151,0
18.458228,0,0.3,2.58885,0.000101,0
18.482759,0,0.3,2.58885,0.00005,0
18.507323,0,0.3,2.58885,0.000058,0
18.531857,0,0.3,2.58885,0.000032,0
18.556442,0,0.3,2.58885,0.00005,0
18.582014,0,0.3,2.58885,0.000136,0
18.6071,0,0.3,2.58885,0.000125,0
18.631781,0,0.3,2.58885,0.000041,0
18.656474,0,0.3,2.58885,0.000046,0
18.68111,0,0.3,2.58885,0.000029,0
18.705822,0,0.3,2.58885,0.000059,0
18.730433,0,0.3,2.58885,0.000009,0
18.755107,0,0.3,2.58885,0.000036,0
18.779715,0,0.3,2.58885,0.000113,0
18.80438,0,0.3,2.58885,0.000221,0
18.828974,0,0.3,2.58885,0.000092,0
18.853644,0,0.3,2.58885,0.000011,0
18.878228,0,0.3,2.58885,0.000054,0
18.902862,0,0.3,2.58885,0.000151,0
18.927437,0,0.3,2.58885,0.000011,0
18.952082,0,0.3,2.58885,0.000036,0
18.976654,0,0.3,2.58885,0.000064,0
19.001263,0,0.3,2.58885,0.00015,0
19.02583,0,0.3,2.58885,0.000034,0
19.050428,0,0.3,2.58885,0.000208,0
19.074969,0,0.3,2.58885,0.000013,0
19.099554,0,0.3,2.58885,0.000067,0
19.124086,0,0.3,2.58885,0.000127,0
19.148667,0,0.3,2.58885,0.0001,0
19.173209,0,0.3,2.58885,0.000068,0
19.197778,0,0.3,2.58885,0.000103,0
19.222296,0,0.3,2.58885,0.00003,0
19.246856,0,0.3,2.58885,0.000065,0
19.271367,0,0.3,2.58885,0.000071,0
19.295908,0,0.3,2.58885,0.000052,0
19.320426,0,0.3,2.58885,0.000013,0
19.344961,0,0.3,2.58885,0.000098,0
19.369475,0,0.3,2.58885,0.000025,0
19.394042,0,0.3,2.58885,0.0001,0
19.418588,0,0.3,2.58885,0.000003,0
19.44319,0,0.3,2.58885,0.000048,0
19.46775,0,0.3,2.58885,0.000085,0
19.492319,0,0.3,2.58885,0.000096,0
19.516855,0,0.3,2.58885,0.000009,0
19.541424,0,0.3,2.58885,0.000007,0
19.565963,0,0.3,2.58885,0.000055,0
19.590977,0,0.3,2.58885,0.000039,0
19.615485,0,0.3,2.58885,0.000032,0
19.640079,0,0.3,2.58885,0.000055,0
19.664601,0,0.3,2.58885,0.000094,0
19.689171,0,0.3,2.58885,0.00003,0
19.713715,0,0.3,2.58885,0.000016,0
19.738286,0,0.3,2.58885,0.000119,0
19.762795,0,0.3,2.58885,0.000003,0
19.787358,0,0.3,2.58885,0.000003,0
19.811864,0,0.3,2.58885,0.000055,0
19.836438,0,0.3,2.58885,0.000095,0
19.860933,0,0.3,2.58885,0.000059,0
19.885479,0,0.3,2.58885,0.000041,0
19.909963,0,0.3,2.58885,0.000045,0
19.934525,0,0.3,2.58885,0.000054,0
19.959012,0,0.3,2.58885,0.000013,0
19.983577,0,0.3,2.58885,0.000067,0
20.008056,0,0.3,2.58885,0.000019,0
20.03257,0,0.3,2.58885,0.000078,0
20.057052,0,0.3,2.58885,0.000002,0
20.081592,0,0.3,2.58885,0.000093,0
20.106065,0,0.3,2.58885,0.000001,0
20.130575,0,0.3,2.58885,0.000008,0
20.155047,0,0.3,2.58885,0.000027,0
20.179572,0,0.3,2.58885,0.000089,0
20.204063,0,0.3,2.58885,0.000092,0
20.228569,0,0.3,2.58885,0.000034,0
20.253043,0,0.3,2.58885,0.00002,0
20.277555,0,0.3,2.58885,0.000075,0
20.302006,0,0.3,2.58885,0.000016,0
20.326535,0,0.3,2.58885,0.000181,0
20.351007,0,0.3,2.58885,0.000036,0
20.375526,0,0.3,2.58885,0.000059,0
20.399999,0,0.3,2.58885,0.000101,0
20.42451,0,0.3,2.58885,0.00006,0
20.448994,0,0.3,2.58885,0.0001,0
20.473488,0,0.3,2.58885,0.00003,0
20.497971,0,0.3,2.58885,0.000124,0
20.522459,0,0.3,2.58885,0.000049,0
20.546934,0,0.3,2.58885,0.00009,0
20.571454,0,0.3,2.58885,0.000063,0
20.59609,0,0.3,2.58885,0.000019,0
20.620628,0,0.3,2.58885,0.000048,0
20.645135,0,0.3,2.58885,0.000069,0
20.669667,0,0.3,2.58885,0.000042,0
20.694163,0,0.3,2.58885,0.000158,0
20.718695,0,0.3,2.58885,0.000121,0
20.743193,0,0.3,2.58885,0.00016,0
20.767707,0,0.3,2.58885,0.000025,0
20.792204,0,0.3,2.58885,0.000011,0
20.816735,0,0.3,2.58885,0.000047,0
20.841203,0,0.3,2.58885,0.000053,0
20.86572,0,0.3,2.58885,0.000112,0
20.890188,0,0.3,2.58885,0.00011,0
20.914705,0,0.3,2.58885,0.000075,0
20.939209,0,0.3,2.58885,0.000068,0
20.963724,0,0.3,2.58885,0.000082,0
20.98823,0,0.3,2.58885,0.000004,0
21.012743,0,0.3,2.58885,0.000008,0
21.037232,0,0.3,2.58885,0.000021,0
21.061761,0,0.3,2.58885,0.000131,0
21.086237,0,0.3,2.58885,0.000115,0
21.110751,0,0.3,2.58885,0.000089,0
21.135254,0,0.3,2.58885,0.000047,0
21.159766,0,0.3,2.58885,0.00011,0
21.184264,0,0.3,2.58885,0.000083,0
21.208766,0,0.3,2.58885,0.00004,0
21.233246,0,0.3,2.58885,0.000022,0
21.257764,0,0.3,2.58885,0.000096,0
21.282238,0,0.3,2.58885,0.000048,0
21.306749,0,0.3,2.58885,0.000028,0
21.331262,0,0.3,2.58885,0.000012,0
21.355773,0,0.3,2.58885,0.000085,0
21.380274,0,0.3,2.58885,0.000087,0
21.404764,0,0.3,2.58885,0.000005,0
21.429241,0,0.3,2.58885,0.000023,0
21.453748,0,0.3,2.58885,0.000164,0
21.478229,0,0.3,2.58885,0.000046,0
21.502757,0,0.3,2.58885,0.000008,0
21.52723,0,0.3,2.58885,0.000061,0
21.551736,0,0.3,2.58885,0.000002,0
21.576216,0,0.3,2.58885,0.000055,0
21.601755,0,0.3,2.58885,0.00021,0
21.626735,0,0.3,2.58885,0.000048,0
21.651432,0,0.3,2.58885,0.000048,0
21.67607,0,0.3,2.58885,0.000089,0
21.700769,0,0.3,2.58885,0.000007,0
21.725395,0,0.3,2.58885,0.000003,0
21.750061,0,0.3,2.58885,0.000091,0
21.774663,0,0.3,2.58885,0.000155,0
21.799295,0,0.3,2.58885,0.000071,0
21.823885,0,0.3,2.58885,0.000071,0
21.8485,0,0.3,2.58885,0.000226,0
21.87307,0,0.3,2.58885,0.000198,0
21.897682,0,0.3,2.58885,0.000003,0
21.922223,0,0.3,2.58885,0.000034,0
21.94682,0,0.3,2.58885,0.000081,0
21.971347,0,0.3,2.58885,0.00008,0
21.995936,0,0.3,2.58885,0.000198,0
22.020475,0,0.3,2.58885,0.000037,0
22.045038,0,0.3,2.58885,0.000024,0
22.069558,0,0.3,2.58885,0.000092,0
22.094132,0,0.3,2.58885,0.000028,0
22.118645,0,0.3,2.58885,0.000091,0
22.143216,0,0.3,2.58885,0.000013,0
22.167726,0,0.3,2.58885,0.000057,0
22.192297,0,0.3,2.58885,0.000048,0
22.216807,0,0.3,2.58885,0.000041,0
22.241351,0,0.3,2.58885,0.000101,0
22.265862,0,0.3,2.58885,0.000226,0
22.290405,0,0.3,2.58885,0.00013,0
22.314913,0,0.3,2.58885,0.000065,0
22.339437,0,0.3,2.58885,0.000115,0
22.363937,0,0.3,2.58885,0.000094,0
22.388472,0,0.3,2.58885,0.000092,0
22.412968,0,0.3,2.58885,0.000121,0
22.437492,0,0.3,2.58885,0.000009,0
22.461991,0,0.3,2.58885,0.000137,0
22.486519,0,0.3,2.58885,0.000057,0
22.51101,0,0.3,2.58885,0.000237,0
22.53554,0,0.3,2.58885,0.00008,0
22.560024,0,0.3,2.58885,0.000012,0
22.584576,0,0.3,2.58885,0.00001,0
22.609039,0,0.3,2.58885,0.000178,0
22.63451,0,0.3,2.58885,0.000149,0
22.659435,0,0.3,2.58885,0.00007,0
22.684086,0,0.3,2.58885,0.000027,0
22.708722,0,0.3,2.58885,0.000052,0
22.733365,0,0.3,2.58885,0.000085,0
22.757972,0,0.3,2.58885,0.000047,0
22.78261,0,0.3,2.58885,0.000033,0
22.807186,0,0.3,2.58885,0.000089,0
22.831809,0,0.3,2.58885,0.00019,0
22.856378,0,0.3,2.58885,0.00001,0
22.88099,0,0.3,2.58885,0.000166,0
22.905533,0,0.3,2.58885,0.000028,0
22.930132,0,0.3,2.58885,0.000146,0
22.954674,0,0.3,2.58885,0.000104,0
22.979289,0,0.3,2.58885,0.000071,0
23.003832,0,0.3,2.58885,0.000021,0
23.028398,0,0.3,2.58885,0.000027,0
23.052917,0,0.3,2.58885,0.00006,0
23.07748,0,0.3,2.58885,0.000014,0
23.102008,0,0.3,2.58885,0.000105,0
23.126574,0,0.3,2.58885,0.000093,0
23.151081,0,0.3,2.58885,0.000096,0
23.175633,0,0.3,2.58885,0.00001,0
23.200134,0,0.3,2.58885,0.000006,0
23.224681,0,0.3,2.58885,0.000091,0
23.249251,0,0.3,2.58885,0.000038,0
23.273798,0,0.3,2.58885,0.000084,0
23.298307,0,0.3,2.58885,0.000039,0
23.322853,0,0.3,2.58885,0.000068,0
23.347391,0,0.3,2.58885,0.000054,0
23.371949,0,0.3,2.58885,0.000008,0
23.39644,0,0.3,2.58885,0.000097,0
23.420973,0,0.3,2.58885,0.000003,0
23.445483,0,0.3,2.58885,0.000069,0
23.470035,0,0.3,2.58885,0.000293,0
23.494591,0,0.3,2.58885,0.000096,0
23.519144,0,0.3,2.58885,0.000141,0
23.543646,0,0.3,2.58885,0.000097,0
23.568171,0,0.3,2.58885,0.000043,0
23.592656,0,0.3,2.58885,0.000004,0
23.617204,0,0.3,2.58885,0.000124,0
23.642264,0,0.3,2.58885,0.000004,0
23.666817,0,0.3,2.58885,0.000019,0
23.691391,0,0.3,2.58885,0.000044,0
23.715992,0,0.3,2.58885,0.000063,0
23.74056,0,0.3,2.58885,0.000017,0
23.76518,0,0.3,2.58885,0.000044,0
23.789758,0,0.3,2.58885,0.000032,0
23.814341,0,0.3,2.58885,0.000108,0
23.83888,0,0.3,2.58885,0.000035,0
23.86346,0,0.3,2.58885,0.000005,0
23.888009,0,0.3,2.58885,0.000053,0
23.912569,0,0.3,2.58885,0.000067,0
23.937194,0,0.3,2.5749,0.000117,0
23.961744,0,0.3,2.5614,0.000037,0
23.986255,0,0.3,2.5065,0.000112,0
24.010801,0,0.3,2.43765,0.000027,0
24.0353,0,0.3,2.4102,0.000044,0
24.059833,0,0.3,2.4102,0.000211,0
24.084329,0,0.3,2.4102,0.000076,0
24.108865,0,0.3,2.4102,0.000025,0
24.13338,0,0.3,2.4102,0.000053,0
24.157931,0,0.3,2.49255,0.000034,0
24.182421,0,0.3,2.52,0.000112,0
24.206938,0,0.3,2.53395,0.000199,0
24.231418,0,0.3,2.5749,0.000085,0
24.255932,0,0.3,2.6163,0.000005,0
24.280418,0,0.3,2.69865,0.000095,0
24.304935,0,0.3,2.8773,0.000011,0
24.32944,0,0.3,3.17925,0.000056,0
24.353943,0,0.3,3.6189,0.000072,0
24.378399,0,0.3,4.4154,0.0001,0
24.402898,0,0.3,5.40405,0.000186,0
24.427368,0,0.3,6.47505,0.000062,0
24.451875,0,0.3,7.51905,0.00007,0
24.476349,0,0.3,8.3979,0.000103,0
24.500846,0,0.3,9.153,0.00005,0
24.52532,0,0.3,9.7713,0.00017,0
24.549833,0,0.3,10.3203,0.000059,0
24.574304,0,0.3,10.7874,0.000028,0
24.598792,0,0.3,11.2131,0.000011,0
24.623257,0,0.3,11.65275,0.000074,0
24.647983,0,0.3,12.1059,0.000033,0
24.672467,0,0.3,12.5865,0.000064,0
24.696999,0,0.3,13.1769,0.000143,0
24.721509,0,0.3,13.56165,0.000022,0
24.746046,0,0.3,13.9185,0.000053,0
24.770564,0,0.3,14.37165,0.000039,0
24.795063,0,0.3,14.89365,0.000018,0
24.819556,0,0.3,15.3054,0.000172,0
24.844072,0,0.3,15.4566,0.000137,0
24.868559,0,0,15.4566,0.001068,0
24.893067,0.019837,0,15.4566,0.004797,0
24.91757,0.019837,0,15.38775,0.006463,0
24.942104,0.019837,0,15.37425,0.015961,0
24.966655,0.023804,0,15.37425,0.036504,0
24.991197,0.027771,0,15.41565,0.065211,0
25.015746,0.031739,0,15.498,0.094826,0
25.040259,0.039689,0,15.5115,0.127477,0
25.064801,0.043656,0,15.5115,0.158758,0
25.089317,0.043656,0,15.52545,0.191071,0
25.113833,0.043656,0,15.5664,0.22885,0
25.138345,0.043656,0,15.63525,0.268607,0
25.162868,0.043656,0,15.7311,0.315389,0
25.187376,0.047623,0,15.85485,0.37014,0
25.21188,0.047623,0,16.06095,0.425377,0
25.236377,0.047623,0,16.33545,0.471828,0
25.260879,0.047623,0,16.7202,0.535644,0
25.28539,0.055558,0,17.1045,0.598246,0
25.309914,0.055558,0,17.55765,0.656276,0
25.334401,0.055558,0,18.12105,0.69454,0
25.358909,0.055558,0,18.76635,0.769241,0
25.383421,0.059525,0,19.494,0.823696,0
25.407929,0.071427,0,20.26305,0.89314,0
25.433216,0.079362,0,21.19725,0.978747,0
25.458135,0.083329,0,22.1994,1.05246,0
25.482782,0.087297,0,23.7654,1.084153,0
25.507353,0.091264,0,24.5754,1.171946,0
25.531987,0.103166,0,25.33095,1.323832,0
25.556566,0.111116,0,26.2098,1.348972,0
25.581189,0.115084,0,27.1161,1.420342,0
25.605743,0.119051,0,27.9126,1.514802,0
25.630353,0.130953,0,28.6677,1.589757,0
25.655729,0.142855,0,29.3958,1.702371,0
25.680606,0.142855,0,30.096,1.788165,0
25.70527,0.142855,0,30.9339,1.866134,0
25.729911,0.142855,0,31.33215,1.983564,0
25.754547,0.142855,0,31.90905,2.113222,0
25.779168,0.119051,0,32.733,2.125405,0
25.803791,0.111116,0,33.81795,2.259059,0
25.828404,0.107134,0,35.1909,2.287869,0
25.853007,0.107134,0,37.0863,2.422103,0
25.877606,0.107134,0,39.18735,2.411766,0
25.902207,0.107134,0,41.481,2.540954,0
25.926792,0.107134,0,43.73325,2.549568,0
25.951362,0.107134,0,46.06785,2.683532,0
25.975928,0.107134,0,48.0726,2.670631,0
26.000504,0.107134,0,49.88565,2.825668,0
26.025086,0.107134,0,51.43725,2.768941,0
26.049675,0.126986,0,52.7283,2.941763,0
26.074234,0.126986,0,53.5248,2.912322,0
26.098806,0.126986,0,53.9505,3.044486,0
26.123346,0.126986,0,54.07425,3.126021,0
26.147885,0.126986,0,54.08775,3.160518,0
26.172419,0.126986,0,53.937,3.264299,0
26.196945,0.126986,0,53.6346,3.334032,0
26.221465,0.126986,0,53.29125,3.393163,0
26.245965,0.126986,0,52.92045,3.424366,0
26.270472,0.126986,0,52.48125,3.499391,0
26.294955,0.126986,0,52.0281,3.570967,0
26.319423,0.126986,0,51.47865,3.563767,0
26.343893,0.126986,0,50.8059,3.716985,0
26.36837,0.126986,0,50.06385,3.706474,0
26.392832,0.126986,0,49.35015,3.784026,0
26.41729,0.126986,0,48.7044,3.809552,0
26.44172,0.126986,0,48.23775,3.88708,0
26.466167,0.126986,0,47.82555,3.924302,0
26.490591,0.126986,0,47.45475,3.979271,0
26.515014,0.126986,0,47.12535,4.021278,0
26.539407,0.126986,0,46.82295,4.060265,0
26.563812,0.126986,0,46.4661,4.079691,0
26.588217,0.126986,0,46.01295,4.208595,0
26.612612,0.130953,0,45.4221,4.203555,0
26.636997,0.13492,0,44.6805,4.256145,0
26.662093,0.13492,0,43.8705,4.278457,0
26.687474,0.142855,0,43.074,4.336929,0
26.712396,0.142855,0,42.03,4.407602,0
26.736879,0.142855,0,41.34375,4.498457,0
26.761293,0.142855,0,41.04135,4.552045,0
26.785681,0.142855,0,40.83525,4.562378,0
26.810071,0.142855,0,40.65705,4.594801,0
26.83445,0.142855,0,40.60215,4.624061,0
26.858818,0.142855,0,40.5882,4.688307,0
26.883166,0.142855,0,40.5882,4.715947,0
26.907521,0.142855,0,40.5882,4.758514,0
26.931849,0.142855,0,40.56075,4.809648,0
26.956172,0.142855,0,40.46445,4.850553,0
26.980478,0.142855,0,40.29975,4.923432,0
27.00479,0.142855,0,39.97035,5.02075,0
27.02909,0.142855,0,39.5307,5.063318,0
27.053415,0.142855,0,38.98125,5.100996,0
27.077667,0.142855,0,38.37735,5.137488,0
27.101949,0.142855,0,37.80045,5.187929,0
27.126196,0.142855,0,37.2375,5.234915,0
27.150449,0.142855,0,36.7155,5.273651,0
27.174651,0.142855,0,36.1935,5.304283,0
27.198849,0.142855,0,35.74035,5.337264,0
27.223035,0.142855,0,35.2872,5.383796,0
27.24723,0.142855,0,34.83405,5.431764,0
27.271377,0.142855,0,34.40835,5.483924,0
27.295543,0.142855,0,34.03755,5.548748,0
27.319693,0.142855,0,33.68025,5.592256,0
27.343885,0.142855,0,33.3234,5.630012,0
27.367988,0.142855,0,32.9391,5.659392,0
27.392164,0.142855,0,32.4306,5.67791,0
27.416313,0.142855,0,31.86765,5.692002,0
27.440497,0.142855,0,30.9888,5.727373,0
27.465166,0.142855,0,29.94525,5.792983,0
27.48946,0.142855,0,28.26945,5.831831,0
27.513653,0.142855,0,25.6329,5.857025,0
27.537861,0.142855,0,23.9301,5.915554,0
27.561984,0.142855,0,21.7737,5.978989,0
27.586174,0.142855,0,19.09575,6.067692,0
27.610335,0.142855,0,16.7751,6.106559,0
27.634519,0.142855,0,14.05575,6.098418,0
27.658598,0.142855,0,11.6937,6.129469,0
27.683235,0.142855,0,9.44145,6.213912,0
27.707476,0.142855,0,7.47765,6.267435,0
27.731708,0.142855,0,4.9095,6.263375,0
27.755837,0.142855,0,3.49515,6.249261,0
27.78,0.142855,0,1.8882,6.294792,0
27.80409,0.142855,0,0.52875,6.363458,0
27.828261,0.146822,0,-0.84465,6.430496,0
27.85235,0.15079,0,-2.17665,6.452465,0
27.876475,0.15079,0,-3.55005,6.461374,0
27.900536,0.15079,0,-4.635,6.514239,0
27.924613,0.154757,0,-5.71995,6.585301,0
27.948631,0.158724,0,-6.68115,6.628019,0
27.972698,0.158724,0,-7.47765,6.616641,0
27.996688,0.162692,0,-8.1369,6.657479,0
28.020729,0.162692,0,-8.69985,6.7228,0
28.044725,0.166659,0,-9.12555,6.749032,0
28.068748,0.166659,0,-9.3591,6.76953,0
28.09272,0.170626,0,-9.37305,6.855452,0
28.116805,0.174594,0,-9.37305,6.907962,0
28.140771,0.174594,0,-9.37305,6.909251,0
28.164761,0.174594,0,-9.37305,6.954334,0
28.188689,0.174594,0,-9.37305,7.013411,0
28.212606,0.174594,0,-9.37305,7.027436,0
28.236532,0.178561,0,-9.37305,7.081929,0
28.260423,0.178561,0,-9.37305,7.139886,0
28.284304,0.178561,0,-9.37305,7.15161,0
28.308187,0.178561,0,-9.3042,7.218213,0
28.33204,0.178561,0,-9.1944,7.285952,0
28.355976,0.178561,0,-9.00225,7.260923,0
28.379823,0.182544,0,-8.7687,7.314695,0
28.403717,0.182544,0,-8.343,7.362169,0
28.427575,0.182544,0,-7.90335,7.412692,0
28.451478,0.182544,0,-7.47765,7.406323,0
28.475317,0.182544,0,-7.1208,7.446752,0
28.499172,0.186511,0,-6.8049,7.507429,0
28.523016,0.186511,0,-6.52995,7.537965,0
28.546884,0.186511,0,-6.25545,7.583846,0
28.570742,0.186511,0,-5.9121,7.631462,0
28.594628,0.194446,0,-5.4864,7.672043,0
28.618477,0.194446,0,-4.97835,7.737363,0
28.642371,0.194446,0,-4.40145,7.750652,0
28.666228,0.194446,0,-3.8385,7.768801,0
28.690273,0.194446,0,-3.1653,7.786861,0
28.714918,0.198413,0,-2.58885,7.805825,0
28.739116,0.20238,0,-1.90215,7.835401,0
28.763109,0.20238,0,-1.21545,7.871105,0
28.787131,0.20238,0,-0.91305,7.913136,0
28.811115,0.20238,0,-0.58365,7.960603,0
28.835201,0.206348,0,-0.2952,7.988986,0
28.859207,0.206348,0,-0.04815,8.030718,0
28.883269,0.210315,0,0.1305,8.063508,0
28.907303,0.210315,0,0.2952,8.074973,0
28.931389,0.210315,0,0.4464,8.121462,0
28.955419,0.210315,0,0.5697,8.159963,0
28.979479,0.210315,0,0.7074,8.180527,0
29.003542,0.210315,0,0.8172,8.206934,0
29.027623,0.214282,0,0.89955,8.22929,0
29.051683,0.214282,0,0.927,8.239965,0
29.075771,0.214282,0,0.927,8.276359,0
29.099842,0.21825,0,0.927,8.32881,0
29.123958,0.21825,0,0.927,8.351173,0
29.148025,0.21825,0,0.927,8.368475,0
29.172183,0.21825,0,0.84465,8.396014,0
29.19627,0.21825,0,0.666,8.433608,0
29.220421,0.222217,0,0.4464,8.505489,0
29.244546,0.222217,0,0.1854,8.506763,0
29.268671,0.226184,0,-0.11655,8.516948,0
29.292788,0.226184,0,-0.4599,8.547407,0
29.31693,0.226184,0,-0.85815,8.617567,0
29.341068,0.226184,0,-1.3113,8.635943,0
29.365509,0.230152,0,-1.80585,8.630201,0
29.389583,0.230152,0,-2.21805,8.693748,0
29.413737,0.230152,0,-2.65725,8.733116,0
