time,throttle,brake,steering,speed,ttc
0.882021,0.157801,0,-8.066781,17.671643,4.494276
0.90788,0.15995,0,-8.149663,17.547597,4.494276
0.933728,0.154256,0,-8.144697,17.550113,4.300671
0.959608,0.127458,0,-8.032265,17.532441,4.300671
0.985465,0,0.547083,-7.853764,17.371875,4.141157
1.011377,0,0.408831,-7.648831,16.966541,4.141157
1.037324,0,0,-7.396976,17.401635,4.012251
1.0633,0.335058,0,-7.122479,17.35138,4.012251
1.089337,0.333999,0,-6.841478,17.474089,3.853693
1.115742,0.33268,0,-6.535397,17.44775,3.853693
1.142102,0.231543,0,-6.264237,17.467803,3.664179
1.168462,0.23114,0,-5.962969,17.502365,3.664179
1.194856,0.230602,0,-5.667997,17.528101,0
1.221242,0.229825,0,-5.36402,17.549892,0
1.247679,0.229309,0,-5.413723,17.57522,0
1.27407,0.228768,0,-5.577236,17.588752,0
1.300468,0.228829,0,-5.733431,17.621464,0
1.326841,0.228798,0,-5.893988,17.644755,0
1.353199,0.236324,0,-6.013874,17.662153,3.114811
1.379489,0.2433,0,-6.123352,17.676894,3.114811
1.405739,0.249476,0,-6.204085,17.684823,3.006735
1.431863,0.255096,0,-6.237245,17.693493,3.006735
1.458024,0.260704,0,-6.227408,17.707281,2.887334
1.484199,0.266143,0,-6.193252,17.736132,2.887334
1.510352,0.270894,0,-6.11044,17.734905,2.814997
1.536436,0.275228,0,-5.986904,17.751884,2.814997
1.562553,0.279349,0,-5.856563,17.761607,2.75209
1.588651,0.28326,0,-5.711042,17.756431,2.75209
1.614742,0.286716,0,-5.530031,17.798111,2.708446
1.640799,0.289639,0,-5.34438,17.826542,2.708446
1.666904,0.29224,0,-5.160253,17.774668,2.649119
1.693062,0.29466,0,-4.958889,17.830968,2.649119
1.719265,0.296453,0,-4.774457,17.868879,2.580281
1.745468,0.297809,0,-4.59286,17.840872,2.580281
1.771643,0.298998,0,-4.411625,17.846249,2.525702
1.797828,0.287817,0,-4.234714,17.910563,2.525702
1.824088,0.207826,0,-4.042234,17.851959,2.468311
1.850425,0,0.746803,-3.847458,17.586185,2.468311
1.876841,0,0.659572,-3.623201,17.24618,2.444042
1.903303,0,0.197836,-3.379334,17.423955,2.444042
1.929821,0.131498,0,-3.147461,17.573215,2.40278
1.956316,0.132683,0,-2.947592,17.584855,2.40278
1.982828,0.134162,0,-2.699782,17.5933,2.343309
2.009278,0.135702,0,-2.47439,17.618657,2.343309
2.03571,0.137275,0,-2.276925,17.584141,2.28854
2.062124,0.139149,0,-2.080618,17.620196,2.28854
2.088621,0.14121,0,-1.914135,17.655184,2.230443
2.115029,0.143448,0,-1.761337,17.633262,2.230443
2.141488,0.14597,0,-1.618547,17.647845,2.1764
2.167942,0.148637,0,-1.497364,17.682079,2.1764
2.194411,0.151399,0,-1.392118,17.678464,2.118386
2.220889,0.154462,0,-1.285785,17.677933,2.118386
2.247529,0.157429,0,-1.195343,17.711135,2.063457
2.274104,0.160617,0,-1.11398,17.722753,2.063457
2.300686,0.164085,0,-0.864253,17.724698,2.005912
2.327227,0.167414,0,-0.534102,17.753314,2.005912
2.353712,0.170992,0,-0.226612,17.757509,1.949085
2.380109,0.174631,0,0.080834,17.784078,1.949085
2.406551,0.178164,0,0.379991,17.799005,1.892093
2.43293,0.181779,0,0.61847,17.804009,1.892093
2.459404,0.185269,0,0.842622,17.861807,1.834389
2.485879,0.194639,0,1.048069,17.863089,1.834389
2.512357,0.203377,0,1.207102,17.872645,1.777054
2.538799,0.210989,0,1.330486,17.934998,1.777054
2.565338,0.217909,0,1.456901,17.947707,1.717254
2.591733,0.223668,0,1.552088,17.977092,1.717254
2.618051,0.228941,0,1.596843,17.992831,1.6595
2.644367,0.233181,0,1.635957,18.052384,1.6595
2.670608,0.236352,0,1.679633,18.07031,1.600694
2.696865,0.238272,0,1.692632,18.072457,1.600694
2.723126,0.239396,0,1.672414,18.12769,1.543624
2.749299,0.187696,0,1.654382,18.147282,1.543624
2.775422,0.034321,0,1.645697,18.102524,1.488818
2.801506,0,0,1.616281,18.029172,1.488818
2.827535,0,0,1.565415,18.05625,1.439843
2.853593,0,0,1.524561,18.058982,1.439843
2.879729,0,0,1.486373,18.018152,1.38996
2.905819,0,0.979901,1.417965,17.899895,1.38996
2.931972,0,0.898108,1.344516,17.587448,1.35153
2.958154,0,0.586824,1.306624,17.138265,1.35153
2.984367,0,0,1.225317,17.753984,1.31995
3.010618,0.446732,0,1.126847,17.670813,1.31995
3.036983,0.447673,0,1.070506,17.835421,1.261929
3.063316,0.419995,0,0.976062,17.823367,1.261929
3.089674,0.179057,0,0.927002,17.759315,1.203468
3.116108,0.082656,0,0.884426,17.617168,1.203468
3.142544,0,0,0.80804,17.542768,1.163255
3.16904,0,0.178561,0,17.409918,1.163255
3.195655,0,0.301579,0,17.007727,1.12776
3.22221,0,0.432532,3.19275,16.666647,1.12776
3.248834,0,0.570321,4.01715,16.134402,1.106275
3.275501,0,0.781247,5.5278,15.085556,1.106275
3.302166,0,0.96875,8.1504,13.243345,1.088202
3.329646,0,1,11.13075,13.59352,1.088202
3.357092,0,1,14.41305,13.749372,1.07133
3.384464,0,1,19.08225,13.646733,1.07133
3.411718,0,1,22.4604,13.385032,1.052847
3.438852,0,1,25.1523,13.001002,1.052847
3.465915,0,1,27.3771,12.627068,1.036688
3.493041,0,1,29.20365,12.305838,1.036688
3.520271,0,1,31.00275,11.036344,1.014785
3.547515,0,1,32.71905,13.645912,1.014785
3.574749,0,1,34.3809,13.212102,0.994943
3.602063,0,1,35.89155,12.812813,0.994943
3.629395,0,1,37.96515,11.997388,0.987051
3.656793,0,1,40.54725,11.860049,0.987051
3.684291,0,1,43.26615,11.136893,0.98077
3.711781,0,1,45.7929,11.729454,0.98077
3.739264,0,1,48.0591,10.76284,0.969736
3.766815,0,1,49.707,10.616668,0.969736
3.794382,0,1,50.95665,10.996644,0.976215
3.82201,0,1,51.69825,9.899507,0.976215
3.849719,0,1,52.16535,9.781772,0.993642
3.877323,0,1,52.3575,9.52257,0.993642
3.904934,0,1,52.3575,9.237958,1.017533
3.932554,0,1,52.3575,8.984469,1.017533
3.960197,0,1,52.33005,8.499404,1.046173
3.987846,0,1,52.33005,8.815194,1.046173
4.015464,0,1,52.28865,8.10032,1.058563
4.043095,0,1,52.17885,8.066417,1.058563
4.070736,0,1,52.083,7.52182,1.07385
4.098391,0,1,51.94575,7.99247,1.07385
4.126028,0,1,51.54705,7.070795,0
4.153652,0,1,50.64075,7.244663,0
4.181277,0,1,49.03425,6.371813,0
4.208899,0,1,46.1088,6.459115,0
4.236472,0,1,42.1812,6.346411,0
4.26407,0,1,37.512,5.612544,0
4.291677,0,1,32.8563,6.305925,0
4.319846,0,1,27.51435,5.179104,0
4.347742,0,1,22.25475,5.32418,0
4.375413,0,1,15.85485,4.433305,0
4.402995,0,1,11.9682,4.572614,0
4.430597,0,1,8.3979,4.730568,0
4.458104,0,1,4.75875,4.357998,0
4.485626,0,1,2.08035,4.091516,0
4.513094,0,1,0.10305,3.954461,0
4.540564,0,1,-0.85815,3.662976,0
4.567941,0,1,-1.0233,3.333531,0
4.595328,0,1,-0.78975,3.208665,0
4.622664,0,1,-0.6525,1.863376,0
4.649994,0,1,-0.5697,1.484232,0
4.67726,0,1,-0.5697,1.220922,0
4.704541,0,1,-0.5697,1.122502,0
4.731767,0,1,-0.5697,1.008984,0
4.759017,0,1,-0.5697,0.848348,0
4.7862,0,1,-0.5697,0.733568,0
4.813382,0,1,-0.5697,0.501141,0
4.840523,0,1,-0.6111,0.39091,0
4.867657,0,1,-0.6111,0.27421,0
4.894745,0,1,-0.6111,0.149806,0
4.921783,0,1,-0.6111,0.090032,0
4.94878,0,1,-0.6111,0.062702,0
4.9757,0,1,-0.6111,0.154139,0
5.002597,0,1,-0.6111,0.169119,0
5.029424,0,1,-0.6111,0.108491,0
5.056251,0,1,-0.6111,0.00379,0
5.083009,0,0.96875,-0.6111,0.079984,0
5.109713,0,0.933593,-0.6111,0.143438,0
5.136403,0,0.910155,-0.6111,0.119547,0
5.163103,0,0.871092,-0.6111,0.08179,0
5.189772,0,0.824216,-0.6111,0.012608,0
5.216432,0,0.749996,-0.6111,0.0553,0
5.243099,0,0.68751,-0.6111,0.094826,0
5.269774,0,0.609384,-0.6111,0.092911,0
5.296411,0,0.539071,-0.67995,0.014579,0
5.323045,0,0.444434,-0.91305,0.035867,0
5.350215,0,0.325399,-1.2978,0.018442,0
5.377154,0,0.3,-1.737,0.074872,0
5.403994,0,0.3,-2.32785,0.077264,0
5.430723,0,0.3,-2.7261,0.057828,0
5.457458,0,0.3,-3.08295,0.013444,0
5.484209,0,0.3,-3.38535,0.029487,0
5.5109,0,0.3,-3.7287,0.059285,0
5.537604,0,0.3,-3.9618,0.064347,0
5.564256,0,0.3,-4.14045,0.044975,0
5.5909,0,0.3,-4.2228,0.010207,0
5.617492,0,0.3,-4.23675,0.026181,0
5.644048,0,0.3,-4.23675,0.049895,0
5.670557,0,0.3,-4.23675,0.051342,0
5.697058,0,0.3,-4.23675,0.033532,0
5.723502,0,0.3,-4.23675,0.004988,0
5.749932,0,0.3,-4.23675,0.023689,0
5.776332,0,0.3,-4.23675,0.040757,0
5.802732,0,0.3,-4.23675,0.040923,0
5.8291,0,0.3,-4.23675,0.026061,0
5.855454,0,0.3,-4.23675,0.001849,0
5.881795,0,0.3,-4.23675,0.020789,0
5.908129,0,0.3,-4.19535,0.03397,0
5.934433,0,0.3,-4.12695,0.033142,0
5.960735,0,0.3,-4.0581,0.019773,0
5.98703,0,0.3,-3.98925,0.000128,0
6.013389,0,0.3,-3.93435,0.017499,0
6.039721,0,0.3,-3.81105,0.027961,0
6.066074,0,0.3,-3.6189,0.02654,0
6.092443,0,0.3,-3.38535,0.016008,0
6.118826,0,0.3,-3.2202,0.000224,0
6.145193,0,0.3,-3.19275,0.014941,0
6.171573,0,0.3,-3.19275,0.022822,0
6.197968,0,0.3,-3.19275,0.021558,0
6.224381,0,0.3,-3.1653,0.011954,0
6.250775,0,0.3,-3.13785,0.001095,0
6.27718,0,0.3,-3.06945,0.012585,0
6.303574,0,0.3,-2.97315,0.018647,0
6.33,0,0.3,-2.86335,0.017081,0
6.35677,0,0.3,-2.7261,0.009161,0
6.383393,0,0.3,-2.52,0.001344,0
6.409861,0,0.3,-2.1492,0.010806,0
6.436349,0,0.3,-1.79235,0.01556,0
6.462779,0,0.3,-1.4625,0.013659,0
6.489194,0,0,-1.16055,0.067888,0
6.515544,0.019837,0,-1.00935,0.02766,0
6.541907,0.031739,0,-0.927,0.029896,0
6.568231,0.039689,0,-0.89955,0.076229,0
6.594526,0.055558,0,-0.85815,0.135933,0
6.6208,0.071427,0,-0.8172,0.220736,0
6.647086,0.075395,0,-0.80325,0.289878,0
6.67333,0.083329,0,-0.78975,0.354624,0
6.69958,0.095232,0,-0.7623,0.447748,0
6.725781,0.107134,0,-0.73485,0.537793,0
6.751999,0.115084,0,-0.69345,0.628897,0
6.778208,0.123018,0,-0.6525,0.745671,0
6.804395,0.130953,0,-0.63855,0.851125,0
6.830578,0.146822,0,-0.6111,0.980393,0
6.856791,0.154757,0,-0.5976,1.063176,0
6.883001,0.158724,0,-0.5976,1.187992,0
6.909239,0.158724,0,-0.5976,1.334686,0
6.935469,0.158724,0,-0.5976,1.436599,0
6.96174,0.162692,0,-0.5976,1.551383,0
6.988005,0.162692,0,-0.5976,1.696786,0
7.014299,0.162692,0,-0.5976,1.796568,0
7.0406,0.162692,0,-0.5976,1.878614,0
7.06692,0.162692,0,-0.7623,2.025749,0
7.093249,0.162692,0,-0.927,2.119315,0
7.11959,0.162692,0,-0.99585,2.246318,0
7.145919,0.162692,0,-0.99585,2.293991,0
7.172276,0.162692,0,-0.99585,2.469087,0
7.198626,0.162692,0,-0.927,2.47629,0
7.224962,0.162692,0,-0.73485,2.631787,0
7.251293,0.162692,0,-0.47385,2.725103,0
7.277624,0.162692,0,-0.0207,2.827529,3.349671
7.303912,0.162692,0,0.67995,2.914376,3.349671
7.330199,0.162692,0,1.5723,2.987384,0
7.356995,0.162692,0,2.54745,3.129472,0
7.383663,0.162692,0,3.55005,3.273688,0
7.410204,0.162692,0,4.73085,3.247748,0
7.436605,0.162692,0,5.41755,3.406757,0
7.462929,0.162692,0,6.0633,3.481582,0
7.489257,0.162692,0,6.63975,3.540398,0
7.515554,0.162692,0,7.32645,3.602185,0
7.541844,0.162692,0,8.0271,3.714162,0
7.568095,0.162692,0,8.69985,3.764327,0
7.594339,0.162692,0,9.3177,3.871766,0
7.620563,0.162692,0,9.8811,3.906098,0
7.646796,0.162692,0,10.4166,3.978933,0
7.673025,0.162692,0,10.91115,4.061523,0
7.699294,0.162692,0,11.3778,4.140146,0
7.725532,0.162692,0,11.81745,4.192388,0
7.751786,0.162692,0,12.18825,4.301792,0
7.778049,0.162692,0,12.4353,4.3797,0
7.804334,0.162692,0,12.6414,4.416303,0
7.830621,0.162692,0,12.8475,4.488809,0
7.856907,0.162692,0,13.0671,4.5323,0
7.883178,0.162692,0,13.24575,4.600775,0
7.90947,0.162692,0,13.41045,4.673429,0
7.935767,0.162692,0,13.56165,4.737298,0
7.96207,0.162692,0,13.72635,4.790333,0
7.988369,0.162692,0,13.79475,4.85112,0
8.014675,0.162692,0,13.8087,4.911543,0
8.040994,0.166659,0,13.8087,4.981078,0
8.067281,0.166659,0,13.8087,5.055106,0
8.093559,0.170626,0,13.8087,5.148595,0
8.119826,0.170626,0,13.57515,5.239527,0
8.146054,0.174594,0,13.3416,5.248363,0
8.17225,0.174594,0,13.0806,5.267172,0
8.198431,0.178561,0,12.82005,5.338566,0
8.224603,0.182544,0,12.5865,5.384472,0
8.250752,0.182544,0,12.339,5.445818,0
8.276858,0.182544,0,12.1059,5.539481,0
8.302947,0.190478,0,11.83095,5.636404,0
8.32903,0.190478,0,11.56995,5.713376,0
8.355094,0.190478,0,11.33685,5.746577,0
8.381351,0.194446,0,11.1582,5.76313,0
8.40747,0.198413,0,11.007,5.863137,0
8.433548,0.198413,0,10.91115,5.968298,0
8.45961,0.20238,0,10.85625,5.980293,0
8.485648,0.206348,0,10.8423,6.02845,0
8.511699,0.210315,0,10.81485,6.090761,0
8.537775,0.214282,0,10.71855,6.211089,0
8.563833,0.214282,0,10.4715,6.232537,0
8.589903,0.21825,0,10.0593,6.288585,0
8.61596,0.21825,0,9.49635,6.37653,0
8.64206,0.21825,0,8.892,6.49545,0
8.66811,0.21825,0,8.37045,6.433483,0
8.694161,0.21825,0,7.99965,6.58043,0
8.720207,0.21825,0,7.821,6.691336,0
8.746271,0.222217,0,7.68375,6.646723,0
8.772324,0.222217,0,7.4916,6.742201,0
8.798361,0.222217,0,7.1892,6.806639,0
8.82441,0.222217,0,6.79095,6.886923,0
8.850449,0.226184,0,6.1731,6.975696,0
8.876513,0.226184,0,5.34915,6.987737,0
8.902574,0.230152,0,4.36005,7.098251,0
8.928624,0.230152,0,3.34395,7.130019,0
8.954661,0.230152,0,2.52,7.248507,0
8.980658,0.234119,0,1.95705,7.277156,0
9.006626,0.238087,0,1.6821,7.411078,0
9.032571,0.242054,0,1.6272,7.430871,0
9.058531,0.246021,0,1.6272,7.542477,0
9.084462,0.249989,0,1.6272,7.524611,0
9.11039,0.253971,0,1.59975,7.650178,0
9.1363,0.261906,0,1.5723,7.683541,0
9.162212,0.269841,0,1.5723,7.756005,0
9.188098,0.269841,0,1.5723,7.874153,0
9.213965,0.277775,0,1.5039,7.911195,0
9.239827,0.277775,0,1.2978,7.975603,0
9.265686,0.281743,0,0.89955,8.125156,0
9.291521,0.28571,0,0.32265,8.130717,0
9.317342,0.28571,0,-0.3915,8.192755,0
9.343177,0.289677,0,-1.17405,8.345128,0
9.369035,0.289677,0,-1.90215,8.310993,0
9.395515,0.293645,0,-2.5749,8.455721,0
9.421909,0.297612,0,-3.12435,8.493248,0
9.448229,0.297612,0,-3.71475,8.611689,0
9.47447,0.297612,0,-4.0446,8.639081,0
9.500611,0.301579,0,-4.3191,8.754881,0
9.526722,0.305547,0,-4.66245,8.821281,0
9.552812,0.305547,0,-5.03325,8.857023,0
9.57893,0.305547,0,-5.51385,8.920994,0
9.604998,0.305547,0,-5.967,9.036869,0
9.631058,0.309514,0,-6.40665,9.101395,0
9.657092,0.309514,0,-6.7635,9.139581,0
9.683152,0.313481,0,-7.0659,9.192788,0
9.709182,0.313481,0,-7.299,9.264212,0
9.735191,0.317449,0,-7.47765,9.347505,0
9.76118,0.321416,0,-7.68375,9.420615,0
9.787173,0.325399,0,-7.9173,9.479923,0
9.813153,0.325399,0,-8.16435,9.566779,0
9.839107,0.329366,0,-8.4114,9.633027,0
9.865042,0.329366,0,-8.59005,9.689977,0
9.89096,0.333333,0,-8.68635,9.747457,0
9.916867,0.333333,0,-8.69985,9.808863,0
9.94274,0.337301,0,-8.7138,9.873115,0
9.968625,0.337301,0,-8.7138,9.931297,0
9.994497,0.341268,0,-8.7138,9.991443,0
10.020356,0.341268,0,-8.7138,10.035941,0
10.0462,0.341268,0,-8.7138,10.096392,0
10.072006,0.345235,0,-8.75475,10.159992,0
10.097836,0.345235,0,-8.80965,10.22052,0
10.123648,0.345235,0,-8.8785,10.310368,0
10.149466,0.349203,0,-8.9199,10.364937,0
10.175291,0.349203,0,-8.9334,10.429917,0
10.201111,0.349203,0,-8.9334,10.46917,0
10.226904,0.349203,0,-8.9334,10.509542,0
10.252671,0.349203,0,-8.9334,10.607995,0
10.278427,0.349203,0,-8.9334,10.658461,0
10.304199,0.349203,0,-8.9334,10.720363,0
10.32995,0.349203,0,-8.9334,10.772871,0
10.355674,0.349203,0,-8.9334,10.795133,0
10.381409,0.349203,0,-8.9334,10.846763,0
10.408206,0.349203,0,-8.9334,10.903144,0
10.434857,0.349203,0,-8.892,10.971906,0
10.461452,0.349203,0,-8.74125,11.026068,0
10.487922,0.349203,0,-8.604,11.052765,0
10.514275,0.349203,0,-8.4663,11.09179,0
10.5405,0.349203,0,-8.343,11.132223,0
10.566594,0.349203,0,-8.2053,11.162761,0
10.592615,0.349203,0,-8.06805,11.239914,0
10.618545,0.349203,0,-7.9173,11.297235,0
10.644396,0.349203,0,-7.7661,11.334726,0
10.670196,0.349203,0,-7.6014,11.378915,0
10.696023,0.349203,0,-7.42275,11.416083,0
10.721837,0.349203,0,-7.1757,11.45179,0
10.747677,0.349203,0,-6.88725,11.508271,0
10.773475,0.349203,0,-6.5988,11.558819,0
10.799313,0.349203,0,-6.35175,11.585884,0
10.825146,0.349203,0,-6.15915,11.638568,0
10.850991,0.349203,0,-6.0219,11.723342,0
10.876827,0.349203,0,-5.9535,11.749024,0
10.902679,0.349203,0,-5.92605,11.792504,0
10.928533,0.349203,0,-5.87115,11.832932,0
10.954395,0.349203,0,-5.7609,11.871913,0
10.980243,0.349203,0,-5.5278,11.912613,0
11.006118,0.349203,0,-5.19795,11.977624,0
11.03198,0.349203,0,-4.73085,12.037354,0
11.057847,0.349203,0,-4.14045,12.088733,0
11.083701,0.349203,0,-3.45375,12.099144,0
11.109598,0.349203,0,-2.7396,12.15163,0
11.135469,0.349203,0,-2.12175,12.17583,0
11.161382,0.349203,0,-1.6821,12.240219,0
11.187265,0.349203,0,-1.42155,12.267415,0
11.213181,0.349203,0,-1.2429,12.325952,0
11.239092,0.349203,0,-1.11915,12.356697,0
11.264999,0.349203,0,-1.05075,12.419378,0
11.290903,0.349203,0,-0.99585,12.451836,0
11.316838,0.349203,0,-0.89955,12.509689,0
11.342744,0.349203,0,-0.6525,12.535657,0
11.36867,0.349203,0,-0.21285,12.619543,0
11.394559,0.329366,0,0.4464,12.627567,0
11.42164,0.321416,0,1.3113,12.73155,0
11.448559,0.305547,0,2.2041,12.731457,0
11.475379,0.297612,0,3.56355,12.79036,0
11.502051,0.293645,0,4.0446,12.843215,0
11.528592,0.28571,0,4.2642,12.861352,0
11.554996,0.281743,0,4.3191,12.898953,0
11.581234,0.273808,0,4.3191,13.002182,0
11.607373,0.265873,0,4.3191,12.977281,0
11.633498,0.257939,0,4.3326,13.026014,0
11.659573,0.253971,0,4.40145,13.113664,0
11.68577,0.249989,0,4.56615,13.111587,0
11.711878,0.249989,0,4.7997,13.145343,0
11.738028,0.249989,0,5.10165,13.230157,0
11.764147,0.249989,0,5.36265,13.235636,0
11.790285,0.249989,0,5.56875,13.255059,0
11.816367,0.249989,0,5.7609,13.347749,0
11.842481,0.269841,0,5.967,13.361991,0
11.868527,0.273808,0,6.25545,13.414525,0
11.894616,0.277775,0,6.62625,13.411537,0
11.920633,0.277775,0,7.0659,13.551367,0
11.946704,0.277775,0,7.58745,13.510163,0
11.972712,0.281743,0,8.05455,13.547833,0
11.998771,0.281743,0,8.5212,13.615264,0
12.024838,0.281743,0,8.8236,13.68987,0
12.05087,0.28571,0,9.07065,13.701607,0
12.076878,0.28571,0,9.2628,13.723505,0
12.102914,0.28571,0,9.414,13.718126,0
12.128892,0.28571,0,9.5238,13.814479,0
12.154918,0.28571,0,9.7299,13.872898,0
12.18088,0.28571,0,10.03185,13.868286,0
12.206917,0.28571,0,10.59525,13.893632,0
12.232914,0.28571,0,11.2545,13.941513,0
12.25894,0.28571,0,12.25665,13.981901,0
12.28499,0.289677,0,13.25925,14.04278,0
12.311068,0.289677,0,14.5503,14.114684,0
12.33708,0.289677,0,15.75855,14.156366,0
12.363128,0.289677,0,16.85745,14.160675,0
12.389131,0.289677,0,17.8461,14.155424,0
12.415337,0.289677,0,18.77985,14.153177,0
12.442038,0.289677,0,19.6452,14.173263,0
12.468612,0.289677,0,20.46915,14.208898,0
12.494962,0.289677,0,21.3894,14.268967,0
12.521231,0.289677,0,22.06215,14.296167,0
12.5474,0.265873,0,22.80375,14.303389,0
12.573613,0.261906,0,23.60025,14.345351,0
12.599747,0.261906,0,24.49305,14.368168,0
12.625939,0.253971,0,25.33095,14.372556,0
12.65204,0.249989,0,26.14095,14.417678,0
12.678182,0.249989,0,26.88255,14.490165,0
12.704289,0.249989,0,27.5967,14.527125,0
12.730399,0.249989,0,28.2969,14.549327,0
12.756472,0.242054,0,28.9836,14.590127,0
12.782572,0.234119,0,29.6703,14.622097,0
12.808643,0.230152,0,30.2886,14.65197,0
12.83471,0.230152,0,30.9339,14.678945,0
12.860753,0.226184,0,31.55175,14.708493,0
12.886811,0.226184,0,32.07375,14.729491,0
12.912826,0.226184,0,32.51295,14.75993,0
12.938879,0.226184,0,32.87025,14.776823,0
12.964875,0.226184,0,33.1173,14.784113,0
12.990914,0.226184,0,33.2271,14.787196,0
13.016903,0.226184,0,33.24105,14.819165,1.459361
13.042929,0.226184,0,33.24105,14.83555,1.459361
13.068964,0.226184,0,33.24105,14.874254,1.417305
13.094964,0.226184,0,33.24105,14.896001,1.417305
13.120923,0.226184,0,33.07635,14.919952,1.371084
13.14689,0.226184,0,32.81535,14.954943,1.371084
13.172835,0.226184,0,32.45805,14.991289,1.327383
13.198836,0.226184,0,32.0598,15.034529,1.327383
13.224901,0.226184,0,31.5657,15.057052,1.283726
13.250928,0.226184,0,31.07115,15.075814,1.283726
13.276909,0.226184,0,30.6315,15.086977,1.246586
13.302894,0.226184,0,30.38445,15.128599,1.246586
13.328819,0.226184,0,30.31605,15.150772,1.215056
13.354825,0.226184,0,30.31605,15.167873,1.215056
13.380796,0.226184,0,30.31605,15.179613,1.180161
13.406783,0.226184,0,30.3021,15.217024,1.180161
13.433132,0.226184,0,30.2607,15.27435,1.148394
13.459351,0.226184,0,30.12345,15.309136,1.148394
13.485423,0.226184,0,29.6703,15.347138,1.122357
13.511498,0.226184,0,29.1213,15.337962,1.122357
13.53763,0.222217,0,28.4346,15.332911,1.096775
13.563701,0.21825,0,27.5967,15.378799,1.096775
13.589773,0.210315,0,26.6355,15.402164,1.07068
13.615822,0.198413,0,25.77015,15.392948,1.07068
13.64186,0.194446,0,24.86385,15.45955,0
13.667907,0.190478,0,23.985,15.471684,0
13.693958,0.182544,0,23.21595,15.465116,0
13.719968,0.174594,0,22.5153,15.469683,0
13.745969,0.166659,0,21.9249,15.505834,0
13.771968,0.154757,0,21.4029,15.535076,0
13.797963,0.146822,0,20.94975,15.529822,0
13.823963,0.119051,0,20.538,15.51096,0
13.849944,0.103166,0,20.2221,15.515677,0
13.875923,0.079362,0,20.02995,15.471516,0
13.901914,0.059525,0,19.93365,15.467334,0
13.927924,0.031739,0,19.93365,15.444365,0
13.953903,0,0,19.9197,15.394689,0
13.979915,0,0,19.82385,15.401642,0
14.005926,0,0,19.5903,15.371258,0
14.031924,0,0,19.1781,15.327487,0
14.057931,0,0,18.61515,15.318378,0
14.08395,0,0,17.8875,15.342869,0
14.109977,0,0,17.00865,15.355087,0
14.135991,0,0,16.0335,15.342795,0
14.161987,0,0,15.00345,15.309992,0
14.187976,0,0,14.00085,15.245014,0
14.213985,0,0,13.09455,15.175482,0
14.239997,0,0,12.339,15.174718,0
14.266005,0,0,11.76255,15.188065,0
14.292019,0,0,11.4327,15.149513,0
14.318068,0,0,11.3778,15.084508,0
14.344095,0,0,11.3778,15.071418,0
14.370098,0,0,11.3778,15.071774,0
14.396122,0,0,11.3778,15.068475,0
14.422141,0,0,11.3643,15.019166,0
14.448573,0,0,11.33685,14.994464,0
14.4748,0,0,11.24055,14.979268,0
14.500842,0,0,11.1033,14.975256,0
14.526873,0,0,11.02095,14.961873,0
14.552927,0,0,10.97955,14.932554,0
14.578976,0,0,10.96605,14.895676,0
14.604989,0,0,10.91115,14.86034,0
14.630979,0,0,10.7874,14.823894,0
14.656944,0,0,10.54035,14.766819,0
14.682945,0,0,10.18305,14.749634,0
14.708886,0,0,9.675,14.740925,0
14.734812,0,0,9.12555,14.716816,0
14.760727,0,0,8.63145,14.683252,0
14.786684,0,0,8.3979,14.657736,0
14.812625,0,0,8.38395,14.633961,0
14.838562,0,0,8.4663,14.612859,0
14.864459,0,0,8.7138,14.584969,0
14.890356,0,0,8.8785,14.566798,0
14.916254,0,0,8.9748,14.571859,0
14.942136,0,0,9.00225,14.553324,0
14.968021,0,0,9.00225,14.541256,0
14.993953,0,0,9.00225,14.549382,0
15.01983,0,0,9.00225,14.536575,0
15.045731,0,0,9.00225,14.520763,0
15.071605,0,0,9.00225,14.480907,0
15.097502,0,0,8.8371,14.438609,0
15.123371,0,0,8.6589,14.392051,0
15.149263,0,0,8.42535,14.392999,0
15.175151,0,0,8.21925,14.403537,0
15.20107,0,0,8.06805,14.384787,0
15.226972,0,0,7.9857,14.340285,0
15.252867,0,0,7.94475,14.296525,0
15.278765,0,0,7.9308,14.291663,0
15.304691,0,0,7.9308,14.293511,0
15.330596,0,0,7.9308,14.280289,0
15.356512,0,0,7.9173,14.234176,0
15.382434,0,0,7.821,14.207779,0
15.408371,0,0,7.6014,14.19925,0
15.434298,0,0,7.2855,14.178755,0
15.461067,0,0,6.94215,14.150213,0
15.487642,0,0,6.5988,14.145104,0
15.514035,0,0,6.15915,14.141539,0
15.540252,0,0,5.99445,14.095949,0
15.566338,0,0,5.8707,14.087802,0
15.592471,0,0,5.71995,14.035319,0
15.618551,0,0,5.5413,14.010717,0
15.644648,0,0,5.3217,14.004824,0
15.670716,0,0,5.1156,13.987465,0
15.696811,0,0,4.8546,13.926159,0
15.72287,0,0,4.44285,13.917018,0
15.748966,0,0,3.8934,13.926414,0
15.775032,0,0,3.23415,13.895657,0
15.801136,0,0,2.43765,13.84253,0
15.827191,0,0,1.6272,13.836378,0
15.85328,0,0,0.8307,13.794664,0
15.879322,0,0,0.0342,13.779087,0
15.905398,0,0,-0.7758,13.82216,0
15.931414,0,0,-1.6272,13.755056,0
15.957452,0,0,-2.38275,13.72598,0
15.983467,0,0,-2.8773,13.686004,0
16.009523,0,0,-3.1104,13.647224,0
