time,throttle,brake,steering,speed,ttc
30.117181,0.186511,0,10.59525,8.924709,0
30.143199,0.186511,0,10.48545,8.982972,0
30.16903,0.186511,0,10.3617,8.99794,3.370419
30.194915,0.186511,0,10.1421,9.02512,3.370419
30.221269,0.186511,0,9.8946,9.060734,3.28366
30.247371,0.186511,0,9.59265,9.12654,3.28366
30.273563,0.186511,0,9.0981,9.175131,3.213346
30.299513,0.186511,0,8.75475,9.205793,3.213346
30.325558,0.186511,0,8.2881,9.245346,3.133099
30.351358,0.186511,0,7.9857,9.292362,3.133099
30.377288,0.186511,0,7.75215,9.34614,3.059257
30.403002,0.186511,0,7.69725,9.383059,3.059257
30.428816,0.186511,0,7.69725,9.399061,2.987655
30.455169,0.186511,0,7.69725,9.424647,2.987655
30.481296,0.186511,0,7.75215,9.475995,2.913869
30.50749,0.186511,0,7.99965,9.542077,2.913869
30.533433,0.182544,0,8.2332,9.575945,2.840373
30.559487,0.182544,0,8.48025,9.617629,2.840373
30.58528,0.178561,0,8.6589,9.647598,2.769558
30.611236,0.178561,0,8.80965,9.671355,2.769558
30.636981,0.174594,0,8.8785,9.708064,2.700391
30.66282,0.166659,0,8.94735,9.730092,2.700391
30.689139,0.166659,0,9.0297,9.768248,2.63289
30.715168,0.162692,0,9.1944,9.802821,2.63289
30.741325,0.158724,0,9.4554,9.838093,2.565606
30.767205,0.146822,0,9.675,9.864446,2.565606
30.793233,0.142855,0,9.9909,9.887693,2.501736
30.819015,0.13492,0,10.23795,9.906812,2.501736
30.844919,0.126986,0,10.55385,9.921537,2.441762
30.871396,0.126986,0,10.8009,9.94747,2.441762
30.897594,0.119051,0,11.0619,9.976298,2.383471
30.923848,0.119051,0,11.3229,9.997587,2.383471
30.949815,0.115084,0,11.44665,10.021031,2.324911
30.975938,0.115084,0,11.59785,10.011583,2.324911
31.001794,0.115084,0,11.66625,10.022835,2.268402
31.027781,0.115084,0,11.76255,10.053702,2.268402
31.053467,0.115084,0,11.88585,10.08715,2.212148
31.079378,0.115084,0,12.07845,10.107388,2.212148
31.105743,0.115084,0,12.25665,10.126673,2.155342
31.131831,0.115084,0,12.5865,10.136935,2.155342
31.158053,0.115084,0,13.0671,10.148429,2.098366
31.18399,0.115084,0,13.36905,10.184337,2.098366
31.210036,0.115084,0,13.68495,10.225813,2.044023
31.235811,0.115084,0,13.84965,10.244067,2.044023
31.261752,0.115084,0,13.9185,10.222996,1.990287
31.287396,0.115084,0,13.93245,10.243369,1.990287
31.313224,0.115084,0,13.93245,10.281071,1.936756
31.339585,0.115084,0,13.93245,10.309589,1.936756
31.36566,0.115084,0,13.93245,10.325367,1.884185
31.391858,0.115084,0,13.93245,10.331338,1.884185
31.417713,0.115084,0,13.93245,10.334037,1.830832
31.443776,0.115084,0,13.93245,10.386835,1.830832
31.469565,0.115084,0,13.93245,10.418812,1.779273
31.495501,0.115084,0,13.78125,10.425661,1.779273
31.521879,0.115084,0,13.5891,10.427807,1.727895
31.54797,0.115084,0,13.20435,10.439182,1.727895
31.574199,0.115084,0,12.7098,10.465194,1.67713
31.600155,0.115084,0,12.40785,10.472044,1.67713
31.626251,0.115084,0,12.09195,10.497171,1.627674
31.652111,0.115084,0,11.88585,10.511781,1.627674
31.678065,0.115084,0,11.6253,10.562799,1.578846
31.703811,0.115084,0,11.51505,10.525192,1.578846
31.72967,0.115084,0,11.51505,10.53881,1.531043
31.75534,0.111116,0,11.6388,10.568382,1.531043
31.781406,0.111116,0,12.1743,10.602845,1.483584
31.807644,0.111116,0,13.0671,10.59208,1.483584
31.833623,0.111116,0,14.63265,10.653826,1.435748
31.85977,0.111116,0,16.0335,10.654494,1.435748
31.885552,0.111116,0,17.02215,10.63932,1.387875
31.911584,0.111116,0,18.18945,10.687277,1.387875
31.937306,0.111116,0,18.77985,10.677414,1.341188
31.963224,0.111116,0,19.3293,10.740984,1.341188
31.988867,0.111116,0,19.45305,10.779957,1.303164
32.014655,0.111116,0,19.4256,10.757247,1.303164
32.040908,0.111116,0,19.4256,10.816541,0
32.066913,0.111116,0,19.3158,10.78506,0
32.093027,0.111116,0,19.28835,10.841391,0
32.118913,0.111116,0,19.28835,10.879545,0
32.144887,0.111116,0,19.4256,10.845506,1.212893
32.170651,0.111116,0,19.61775,10.859309,1.212893
32.196521,0.111116,0,19.93365,10.86179,1.185283
32.222197,0.111116,0,20.1807,10.894788,1.185283
32.247958,0.111116,0,20.40075,10.91057,1.159094
32.274287,0.111116,0,20.4966,10.894911,1.159094
32.300327,0.111116,0,20.56545,10.926521,1.134404
32.326491,0.111116,0,20.6064,10.891119,1.134404
32.352386,0.111116,0,20.68875,10.952403,1.109451
32.378432,0.111116,0,20.9088,10.961581,1.109451
32.404254,0.111116,0,21.1833,10.97998,1.085237
32.430151,0.111116,0,21.5541,10.960752,1.085237
32.45581,0.111116,0,21.78765,10.982688,1.063148
32.481644,0.111116,0,21.99375,11.010343,1.063148
32.507223,0.111116,0,22.0761,11.009756,1.042464
32.532933,0.111116,0,22.0761,11.02709,1.042464
32.558417,0.111116,0,22.0761,11.038849,1.023038
32.584086,0.111116,0,21.8835,11.040329,1.023038
32.610216,0.103166,0,21.62295,11.061094,1.006976
32.63613,0.083329,0,21.087,11.031861,1.006976
32.66215,0.071427,0,20.2905,11.058755,0.992569
32.688005,0.059525,0,19.7964,11.003883,0.992569
32.713875,0.055558,0,19.2744,11.051176,0.981756
32.739579,0.035706,0,18.91755,11.016409,0.981756
32.765395,0.027771,0,18.56025,11.026824,0.974407
32.7911,0.011902,0,18.28575,10.964289,0.974407
32.816778,0,0,18.0936,10.968053,0.970332
32.842276,0,0,17.9973,10.93726,0.970332
32.867878,0,0,17.87355,10.959663,0.968529
32.89325,0,0,17.75025,10.895969,0.968529
32.91883,0,0,17.5716,10.915522,0.968464
32.944954,0,0,17.44785,10.879251,0.968464
32.970822,0,0,17.2692,10.871639,0.970775
32.996804,0,0,16.91235,10.863277,0.970775
33.022554,0,0,16.6104,10.827227,0.974721
33.048403,0,0,16.1433,10.823088,0.974721
33.074008,0,0,15.70365,10.784418,0.981591
33.099764,0,0,15.1272,10.806419,0.981591
33.12527,0,0,14.715,10.761028,0.991923
33.150968,0,0,14.3307,10.729606,0.991923
33.176398,0,0,14.1246,10.733932,0
33.202013,0,0,14.0148,10.677584,0
33.228108,0,0,14.0148,10.66511,1.019293
33.253948,0,0,14.0148,10.673051,1.019293
33.279944,0,0,14.0697,10.616613,0
33.305728,0,0,14.15205,10.581681,0
33.331605,0,0,14.30325,10.591189,0
33.357252,0,0,14.52285,10.566747,0
33.383038,0,0,14.94855,10.51964,0
33.40859,0,0,15.38775,10.514932,0
33.434247,0.003967,0,15.84135,10.503155,0
33.459614,0.003967,0,15.9237,10.452633,0
33.485229,0.003967,0,15.9237,10.436883,0
33.510583,0.003967,0,15.9237,10.431414,0
33.536121,0.003967,0,15.9237,10.407532,0
33.562185,0.003967,0,15.9237,10.380525,0
33.587985,0.003967,0,15.9237,10.363272,0
33.613959,0.003967,0,15.9237,10.354317,0
33.639617,0.003967,0,15.9237,10.374244,0
33.665467,0.003967,0,15.9237,10.321715,0
33.69101,0.003967,0,15.9372,10.256549,0
33.716799,0.003967,0,15.9372,10.235396,0
33.742269,0.003967,0,15.9372,10.243843,0
33.767959,0.003967,0,15.9372,10.238265,0
33.793611,0.003967,0,15.9372,10.218912,0
33.819206,0.003967,0,15.9372,10.192581,0
33.8453,0.007935,0,15.9372,10.167225,0
33.871051,0.007935,0,15.9372,10.14834,0
33.89707,0.007935,0,15.9372,10.121453,0
33.922837,0.007935,0,15.9372,10.097125,0
33.948696,0.007935,0,15.9372,10.09346,0
33.974279,0.007935,0,15.9372,10.083138,0
34.00006,0.007935,0,15.9372,10.066292,0
34.025547,0.007935,0,15.9372,10.042992,0
34.051243,0.007935,0,15.9372,10.025433,0
34.076721,0.007935,0,15.9372,10.0091,0
34.102341,0.007935,0,15.9372,9.980529,0
34.128484,0.007935,0,15.8688,9.961205,0
34.154316,0.007935,0,15.59385,9.941012,0
34.180347,0.007935,0,15.11325,9.921699,0
34.206073,0.007935,0,14.74245,9.884386,0
34.231994,0.007935,0,14.1795,9.866404,0
34.257583,0.007935,0,13.68495,9.845122,0
34.283386,0.007935,0,12.9708,9.823888,0
34.308889,0.011902,0,12.31155,9.811057,0
34.334625,0.011902,0,11.3229,9.791054,0
34.360055,0.011902,0,10.45755,9.774921,0
34.385697,0.011902,0,9.29025,9.763997,0
34.411824,0.015869,0,8.3565,9.754385,0
34.437667,0.015869,0,7.3404,9.743786,0
34.463699,0.015869,0,6.46155,9.737056,0
34.489422,0.015869,0,6.09075,9.738186,0
34.515325,0.015869,0,5.8023,9.727995,0
34.540895,0.015869,0,5.73345,9.726222,0
34.56674,0.015869,0,5.706,9.704882,0
34.592357,0.015869,0,5.706,9.674855,0
34.618069,0.019837,0,5.706,9.655639,0
34.643513,0.019837,0,5.706,9.63949,0
34.669173,0.019837,0,5.6925,9.643812,0
34.695348,0.019837,0,5.62365,9.636651,0
34.72125,0.019837,0,5.3766,9.624888,0
34.747284,0.019837,0,4.88205,9.607582,0
34.772986,0.019837,0,4.4154,9.605946,0
34.798934,0.019837,0,3.92085,9.594962,0
34.824581,0.019837,0,3.5361,9.586111,0
34.850415,0.019837,0,3.08295,9.566739,0
34.875902,0.019837,0,2.82195,9.522986,0
34.901674,0.023804,0,2.52,9.508096,0
34.927159,0.023804,0,2.34135,9.515343,0
34.953629,0.023804,0,2.08035,9.508416,0
34.979851,0.023804,0,1.9431,9.503966,0
35.005922,0.023804,0,1.79235,9.480699,0
35.031854,0.023804,0,1.7649,9.462136,0
35.057505,0.023804,0,1.7649,9.452018,0
35.083361,0.023804,0,1.7649,9.447279,0
35.108907,0.027771,0,1.7649,9.43172,0
35.13471,0.027771,0,1.7649,9.410937,0
35.160292,0.031739,0,1.7649,9.412608,0
35.185969,0.035706,0,1.7649,9.401323,0
35.211374,0.035706,0,1.7649,9.391408,0
35.23699,0.039689,0,1.7649,9.421515,0
35.263152,0.047623,0,1.7649,9.419071,0
35.288983,0.059525,0,1.7649,9.429726,0
35.315026,0.063493,0,1.7649,9.424917,0
35.340715,0.06746,0,1.7649,9.438422,0
35.366637,0.075395,0,1.7649,9.460689,0
35.392237,0.099199,0,1.7649,9.487171,0
35.418082,0.119051,0,1.79235,9.51604,0
35.443644,0.166659,0,1.79235,9.55781,0
35.469367,0.186511,0,1.8333,9.581569,0
35.494799,0.210315,0,1.9296,9.601872,0
35.520479,0.222217,0,2.02545,9.643616,0
35.546612,0.246021,0,2.12175,9.671499,0
35.572465,0.261906,0,2.28645,9.684448,0
35.598494,0.265873,0,2.4786,9.708821,0
35.624251,0.277775,0,2.65725,9.73532,0
35.650153,0.281743,0,2.90475,9.765148,0
35.675718,0.28571,0,3.12435,9.800277,0
35.70156,0.293645,0,3.3714,9.826529,0
35.72713,0.305547,0,3.56355,9.85287,0
35.752846,0.309514,0,3.93435,9.871387,0
35.779118,0.309514,0,4.2642,9.895567,0
35.805098,0.309514,0,4.73085,9.914968,0
35.831188,0.313481,0,5.25285,9.941202,0
35.856937,0.317449,0,5.4864,9.987974,0
35.88296,0.321416,0,5.66505,10.014809,0
35.908707,0.325399,0,5.71995,10.035286,0
35.934562,0.325399,0,5.73345,10.062645,0
35.960101,0.325399,0,5.73345,10.082709,0
35.985893,0.325399,0,5.73345,10.107944,0
36.011363,0.329366,0,5.73345,10.146202,0
36.037085,0.333333,0,5.73345,10.169121,0
36.063301,0.333333,0,5.73345,10.184421,0
36.089258,0.337301,0,5.6376,10.21086,0
36.115298,0.337301,0,5.3352,10.255875,0
36.141061,0.337301,0,5.0742,10.306617,0
36.16701,0.341268,0,4.7034,10.334063,0
36.192691,0.345235,0,4.4289,10.382175,0
36.218509,0.345235,0,4.0032,10.406996,0
36.244067,0.345235,0,3.6873,10.374712,0
36.269819,0.349203,0,3.34395,10.409027,0
36.296097,0.349203,0,3.12435,10.474688,0
36.322085,0.35317,0,2.8773,10.500644,0
36.34824,0.35317,0,2.7396,10.525941,0
36.374135,0.35317,0,2.7396,10.549092,0
36.400128,0.35317,0,2.7396,10.629557,0
36.425823,0.35317,0,2.7396,10.619733,0
36.451733,0.35317,0,2.7396,10.619124,0
36.477373,0.35317,0,2.80845,10.677723,0
36.503177,0.357137,0,2.9322,10.724246,0
36.529457,0.357137,0,3.02805,10.73946,0
36.555484,0.357137,0,3.19275,10.801109,0
36.581603,0.357137,0,3.44025,10.818613,0
36.607512,0.357137,0,3.6873,10.815098,0
36.633534,0.361105,0,4.0032,10.862145,0
36.659419,0.361105,0,4.30515,10.907257,0
36.68527,0.361105,0,4.5936,10.917957,0
36.71165,0.361105,0,4.7862,10.966808,0
36.737806,0.361105,0,4.9095,10.968648,0
36.764013,0.361105,0,4.93695,11.024463,0
36.78995,0.365072,0,4.93695,11.024295,0
36.816053,0.365072,0,4.93695,11.097578,0
36.841921,0.365072,0,4.93695,11.099722,0
36.867849,0.341268,0,4.9509,11.154694,0
36.893532,0.333333,0,4.97835,11.17104,0
36.919406,0.329366,0,5.0058,11.22173,0
36.945729,0.329366,0,5.0058,11.223726,0
36.971819,0.329366,0,5.0058,11.245226,0
36.998024,0.329366,0,5.0058,11.294502,0
37.023987,0.35317,0,5.0058,11.305444,0
37.050032,0.35317,0,4.7034,11.348991,0
37.075893,0.361105,0,4.4703,11.387033,0
37.101833,0.361105,0,4.1679,11.399826,0
37.127601,0.365072,0,3.92085,11.436502,0
37.153432,0.365072,0,3.6738,11.47359,0
37.179793,0.365072,0,3.4677,11.501568,0
37.20591,0.365072,0,3.2616,11.526056,0
37.232124,0.365072,0,2.9871,11.569959,0
37.258099,0.365072,0,2.7945,11.583275,0
37.284147,0.365072,0,2.5749,11.614959,0
37.309927,0.365072,0,2.43765,11.66086,0
37.335858,0.365072,0,2.34135,11.672699,0
37.361578,0.365072,0,2.32785,11.700287,0
37.38739,0.369039,0,2.32785,11.737317,0
37.413694,0.369039,0,2.32785,11.75859,0
37.439752,0.369039,0,2.32785,11.799578,0
37.465899,0.369039,0,2.38275,11.818761,0
37.491793,0.369039,0,2.45115,11.856167,0
37.517768,0.369039,0,2.53395,11.879011,0
37.54352,0.369039,0,2.58885,11.890862,0
37.569412,0.369039,0,2.6298,11.939247,0
37.595051,0.369039,0,2.6712,11.923592,0
37.620805,0.369039,0,2.69865,11.993658,0
37.647093,0.369039,0,2.71215,12.020313,0
37.673099,0.369039,0,2.71215,12.045749,0
37.699239,0.369039,0,2.71215,12.062694,0
37.725102,0.369039,0,2.71215,12.07162,0
37.751094,0.369039,0,2.71215,12.116351,0
37.776878,0.369039,0,2.71215,12.115576,0
37.802844,0.345235,0,2.71215,12.171332,0
37.828592,0.345235,0,2.71215,12.167533,0
37.854404,0.341268,0,2.71215,12.234084,0
37.879952,0.337301,0,2.71215,12.214585,0
37.905622,0.333333,0,2.71215,12.27764,0
37.931785,0.325399,0,2.71215,12.266764,0
37.957679,0.321416,0,2.71215,12.333309,0
37.983717,0.313481,0,2.5749,12.326651,0
38.009532,0.305547,0,2.43765,12.38443,0
38.035433,0.289677,0,2.2041,12.394932,0
38.061092,0.273808,0,1.9845,12.433386,0
38.086915,0.257939,0,1.70955,12.457124,0
38.112505,0.234119,0,1.54485,12.489224,0
38.138232,0.222217,0,1.36665,12.516387,0
38.164494,0.214282,0,1.2429,12.542846,0
38.190455,0.198413,0,1.0917,12.544868,0
38.216577,0.186511,0,0.91305,12.580725,0
38.242391,0.182544,0,0.80325,12.588467,0
38.268378,0.182544,0,0.7074,12.607933,0
38.294045,0.178561,0,0.666,12.634625,0
38.319931,0.178561,0,0.6525,12.660354,0
38.345557,0.174594,0,0.6525,12.68707,0
38.371328,0.174594,0,0.6525,12.724571,0
38.397583,0.174594,0,0.69345,12.752134,0
38.423562,0.174594,0,0.69345,12.77096,0
38.449667,0.174594,0,0.85815,12.793236,0
38.475522,0.170626,0,1.05075,12.803104,0
38.501508,0.170626,0,1.32525,12.828225,0
38.527243,0.170626,0,1.5723,12.845089,0
38.553125,0.170626,0,1.9296,12.855208,0
38.578778,0.170626,0,2.23155,12.87826,0
38.604604,0.170626,0,2.6298,12.899055,0
38.630155,0.170626,0,3.01455,12.950933,0
38.655843,0.170626,0,3.50865,12.96438,0
38.68207,0.170626,0,3.93435,12.976949,0
38.708037,0.170626,0,4.5252,12.979967,0
38.734117,0.170626,0,5.3901,12.995816,0
38.75989,0.170626,0,5.89815,13.037595,0
38.785866,0.170626,0,6.47505,13.042908,0
38.811561,0.170626,0,6.8598,13.057299,0
38.837425,0.170626,0,7.20315,13.084448,0
38.863015,0.170626,0,7.36785,13.115379,0
38.888757,0.170626,0,7.5051,13.128295,0
38.914159,0.170626,0,7.58745,13.152296,0
38.939866,0.170626,0,7.6698,13.205093,0
38.966021,0.170626,0,7.7112,13.209148,0
38.991857,0.170626,0,7.7796,13.2024,0
39.01793,0.170626,0,7.9308,13.213991,0
39.043672,0.170626,0,8.082,13.25835,0
39.069807,0.166659,0,8.4114,13.229102,0
39.095659,0.162692,0,8.6724,13.310815,0
39.121493,0.162692,0,8.96085,13.248864,0
39.147112,0.158724,0,9.1395,13.318451,0
39.172796,0.15079,0,9.3042,13.31419,0
39.198197,0.146822,0,9.38655,13.33773,0
39.223822,0.138888,0,9.4005,13.367136,0
39.249168,0.13492,0,9.4005,13.344816,0
39.274725,0.130953,0,9.4005,13.385238,0
39.300862,0.123018,0,9.4005,13.37185,0
39.326707,0.115084,0,9.37305,13.355436,0
39.352685,0.115084,0,9.37305,13.436209,0
39.378358,0.107134,0,9.37305,13.379405,0
39.404258,0.107134,0,9.37305,13.443006,0
39.429898,0.095232,0,9.37305,13.401806,0
39.455665,0.087297,0,9.37305,13.428888,0
39.48112,0.079362,0,9.23535,13.395944,0
39.506829,0.06746,0,9.01575,13.397272,0
39.532271,0.051591,0,8.8236,13.397717,0
39.557893,0.035706,0,8.5212,13.332152,0
39.584017,0.019837,0,8.3016,13.34823,0
39.609865,0.015869,0,8.0955,13.328829,0
39.635852,0.003967,0,7.9722,13.264361,0
39.661581,0,0,7.94475,13.265397,0
39.687453,0,0,7.9173,13.221603,0
39.713089,0,0,7.8624,13.23678,0
39.738859,0,0,7.75215,13.164122,0
39.764391,0,0,7.62885,13.13748,0
39.790079,0,0,7.46415,13.146074,0
39.815475,0,0,7.27155,13.109021,0
39.841121,0,0,6.99705,13.140623,0
39.867308,0,0,6.75,13.100738,0
39.893168,0,0,6.46155,13.058308,0
39.919217,0,0,6.228,13.042561,0
39.944936,0,0,6.1317,13.070492,0
39.970881,0,0,6.0084,12.99242,0
39.996488,0,0,5.8707,12.978762,0
40.022324,0,0,5.5413,12.991182,0
40.047887,0,0,5.2119,12.953466,0
40.073609,0,0,4.49775,12.952601,0
40.099111,0,0,3.9483,12.892256,0
40.124773,0,0,3.12435,12.866761,0
40.150957,0,0,2.4102,12.898903,0
40.176818,0,0,1.70955,12.829119,0
40.202836,0,0,1.16055,12.827375,0
40.228496,0,0,0.94095,12.783318,0
40.254418,0,0,0.8721,12.770962,0
40.280024,0,0,0.8721,12.787172,0
40.305836,0,0,0.91305,12.733388,0
40.33137,0,0,0.91305,12.730232,0
40.357094,0,0,1.0782,12.672061,0
40.383348,0,0,1.22895,12.658185,0
40.409318,0,0,1.47645,12.62736,0
40.435463,0,0,1.84725,12.595367,0
40.461287,0,0,2.1357,12.624031,0
40.487272,0,0,2.5614,12.558971,0
40.512972,0,0,2.95965,12.553616,0
40.538852,0,0,3.5361,12.523336,0
40.564479,0,0,4.03065,12.499441,0
40.590251,0,0,4.66245,12.458733,0
40.615737,0,0,5.157,12.442708,0
40.64145,0,0,5.8023,12.421226,0
40.667622,0,0,6.36525,12.365268,0
40.693524,0,0,7.038,12.353378,0
40.71958,0,0,7.6563,12.295222,0
40.745373,0,0,7.95825,12.2916,0
40.771302,0,0,8.26065,12.243798,0
40.796938,0,0,8.3979,12.222863,0
40.822778,0,0,8.43885,12.202388,0
40.848378,0,0,8.43885,12.171287,0
40.874095,0,0,8.43885,12.110454,0
40.900368,0,0,8.43885,12.079345,0
40.926295,0,0,8.43885,12.032895,0
40.952421,0,0,8.43885,12.024727,0
40.978293,0,0,8.4114,12.009544,0
41.004303,0,0,8.343,11.985345,0
41.030052,0,0,8.27415,11.972929,0
41.055932,0,0,8.12295,11.928429,0
41.081515,0,0,7.9857,11.910121,0
41.107304,0,0,7.821,11.865959,0
41.133564,0,0,7.73865,11.849203,0
41.159523,0,0,7.7112,11.838047,0
41.185661,0,0,7.7112,11.828688,0
41.211504,0,0,7.7112,11.797069,0
41.237494,0,0,7.75215,11.779606,0
41.263178,0,0,7.8759,11.749479,0
41.289063,0,0,8.01315,11.744051,0
41.314661,0,0,8.0955,11.714923,0
time,throttle,brake,steering,speed,ttc
0.024793,0.103133,0,0.727309,17.940238,5
0.050401,0.106032,0,0.636251,17.928092,5
0.075708,0.109483,0,0.5693,17.912763,5
0.100934,0.113277,0,0.548568,17.902845,5
0.125894,0.118005,0,0.619627,17.88662,5
0.151136,0.122692,0,0.746411,17.867596,5
0.176021,0.127789,0,0.905898,17.856839,5
0.201241,0.132578,0,1.05141,17.891029,5
0.226065,0.137601,0,1.140645,17.876093,5
0.251301,0.142554,0,1.1571,17.901774,5
0.276186,0.147778,0,1.153349,17.872713,5
0.301421,0.153142,0,1.130574,17.873545,5
0.327165,0.158849,0,1.07904,17.871186,5
0.352576,0.164526,0,1.038877,17.895275,5
0.378269,0.170352,0,1.005278,17.90344,5
0.403558,0.17604,0,1.01261,17.920329,5
0.429213,0.181751,0,0.985604,17.929356,5
0.454437,0.186951,0,0.913971,17.93243,5
0.480067,0.191852,0,0.801378,17.940629,5
0.505278,0.196713,0,0.685768,17.967007,5
0.530832,0.20156,0,0.597181,17.987615,5
0.55602,0.206556,0,0.500782,17.974672,5
0.581469,0.21105,0,0.456264,18.019053,5
0.606534,0.215554,0,0.416105,18.046873,5
0.632015,0.219299,0,0.390485,18.085671,5
0.657143,0.222531,0,0.394312,18.104527,5
0.682562,0.22531,0,0.375033,18.10076,5
0.707546,0.228015,0,0.380629,18.145491,5
0.732972,0.230565,0,0.369076,18.151898,5
0.758027,0.232568,0,0.260096,18.179135,5
0.783331,0.234447,0,0.105273,18.2088,5
0.808172,0.235714,0,-0.076505,18.226214,5
0.833511,0.236568,0,-0.216844,18.26847,5
0.858685,0.237241,0,-0.381204,18.288719,5
0.883984,0.23738,0,-0.497967,18.324386,5
0.909787,0.237458,0,-0.628838,18.350648,5
0.935283,0.102142,0,-0.768328,18.298022,5
0.960997,0.07843,0,-0.877938,18.30735,5
0.986345,0.0792,0,-1.014037,18.331283,5
1.011999,0.079883,0,-1.116442,18.315889,5
1.037337,0.080624,0,-1.182253,18.331389,5
1.062917,0.082012,0,-1.259132,18.331743,4.935725
1.088142,0.083036,0,-1.289807,18.34244,4.935725
1.113649,0.084128,0,-1.275329,18.331934,4.626505
1.138812,0.085798,0,-1.278479,18.341824,4.626505
1.164258,0.087223,0,-1.269147,18.344332,4.341534
1.189323,0.088819,0,-1.242066,18.347181,4.341534
1.214815,0.090731,0,-1.229997,18.377152,4.131647
1.240004,0.092469,0,-1.193891,18.382969,4.131647
1.265514,0.094272,0,-1.148236,18.386307,3.93342
1.290761,0.095656,0,-1.122387,18.37422,3.93342
1.31611,0.097414,0,-1.036256,18.388661,3.753277
1.341165,0.099394,0,-0.979663,18.392173,3.753277
1.366465,0.104458,0,-0.924387,18.391341,3.529916
1.391389,0.111374,0,-0.851966,18.432043,3.529916
1.416688,0.118254,0,-0.811969,18.435215,3.345814
1.441694,0.124413,0,-0.781219,18.433547,3.345814
1.466958,0.129864,0,-0.7129,18.448953,3.176972
1.491849,0.135283,0,-0.681565,18.448087,3.176972
1.516422,0.139542,0,-0.648933,18.490963,3.016138
1.541294,0.143471,0,-0.598544,18.511873,3.016138
1.565797,0.146979,0,-0.52497,18.529216,2.886141
1.590648,0.149743,0,-0.160792,18.555131,2.886141
1.615113,0.152453,0,0.200711,18.556557,2.743609
1.640005,0.154206,0,0.548049,18.601382,2.743609
1.664597,0.155446,0,0.886816,18.613632,2.607573
1.689571,0.155816,0,1.186564,18.63313,2.607573
1.714215,0.114459,0,1.465145,18.606647,2.495504
1.73919,0.11458,0,1.715429,18.609177,2.495504
1.763848,0.0392,0,1.935753,18.570284,2.404027
1.788804,0.016048,0,2.114935,18.531665,2.404027
1.813399,0.016389,0,2.271997,18.578653,2.299976
1.837766,0.016908,0,2.404987,18.555299,2.299976
1.862244,0.017939,0,2.490053,18.506971,2.239364
1.886464,0.018744,0,2.521992,18.498809,2.239364
1.911041,0.019307,0,2.51599,18.486253,2.16601
1.935283,0.019871,0,2.493981,18.478652,2.16601
1.959938,0.020408,0,2.467989,18.494244,2.063407
1.984331,0.02129,0,2.449458,18.498011,2.063407
2.008536,0.022014,0,2.449048,18.463131,2.006771
2.032734,0.023239,0,2.473526,18.448265,2.006771
2.05666,0.024258,0,2.469115,18.451561,1.92466
2.081105,0.025692,0,2.471836,18.432545,1.92466
2.105252,0.026632,0,2.462421,18.464921,1.823883
2.129732,0.02787,0,2.455612,18.44368,1.823883
2.154,0.02872,0,2.428731,18.432586,1.725189
2.178525,0.030038,0,2.377157,18.416984,1.725189
2.202784,0.03134,0,2.278676,18.424753,1.640894
2.227465,0.032891,0,2.20267,18.40697,1.640894
2.251851,0.034034,0,2.461,18.393391,1.600502
2.276568,0.035545,0,2.696838,18.402463,1.600502
2.301062,0.036686,0,2.986683,18.35902,1.555369
2.325792,0.03794,0,3.259039,18.336607,1.555369
2.350258,0.038915,0,3.544937,18.363318,1.503292
2.375,0.039634,0,3.797326,18.338157,1.503292
2.39936,0.040203,0,4.033779,18.350152,1.446348
2.423468,0.040326,0,4.254384,18.341282,1.446348
2.447949,0.040431,0,4.442849,18.365911,1.396682
2.472078,0,0,4.617336,18.364717,1.396682
2.496519,0,0,4.76144,18.348308,1.34926
2.520629,0,0,4.867971,18.356393,1.34926
2.545198,0,0,4.899723,18.317422,1.299363
2.56947,0,0,4.885731,18.323947,1.299363
2.594127,0,0,4.822545,18.320156,1.254278
2.618542,0,0,4.758372,18.315328,1.254278
2.643243,0,0,4.69389,18.328417,1.204926
2.667779,0,0.046839,4.663562,18.239785,1.204926
2.692532,0,0.002438,4.684333,18.326493,1.154543
2.716934,0,0.084476,4.979243,18.265176,1.154543
2.741855,0,0,5.222345,18.302459,1.108568
2.766445,0,0.074791,5.4722,18.293097,1.108568
2.791275,0,0.048135,5.627185,18.25659,1.059501
2.815831,0,0.069164,5.766498,18.214343,1.059501
2.840736,0,0,5.884307,18.237916,1.012223
2.865294,0,0,5.926676,18.299668,1.012223
2.89028,0,0,0,18.263956,0.964859
2.914941,0,0,7.5051,18.255872,0.964859
2.939882,0,0,5.4315,18.195035,0.914311
2.964516,0,0,2.2041,18.242778,0.914311
2.989437,0,0,-5.1156,18.19865,0.867173
3.013995,0,0,-11.08935,18.266026,0.867173
3.03831,0,0,-21.7602,18.192764,0.81956
3.062878,0,0,-28.8603,18.194871,0.81956
3.087107,0,0,-37.4022,18.154552,0.773987
3.111747,0,0,-48.2103,18.160498,0.773987
3.136055,0,0,-55.9557,18.127537,0.728504
3.160739,0,0,-67.91715,18.124779,0.728504
3.185155,0,0,-76.03335,18.073268,0.681911
3.209875,0,0,-88.28325,18.081825,0.681911
3.234252,0,0,-96.75675,18.038529,0.636187
3.259024,0,0,-108.9792,18.034936,0.636187
3.283474,0,0,-117.6723,17.974881,0.589896
3.308355,0,0,-130.64985,17.974774,0.589896
3.333003,0,0,-139.3704,17.97625,0.543834
3.357888,0,0,-154.66905,17.861067,0.543834
