time,throttle,brake,steering,speed,ttc
7.266649,0,0,7.299,1.942042,0
7.291083,0,0,7.299,1.898692,0
7.315447,0,0,7.299,1.901608,0
7.339697,0,0,7.299,1.91304,0
7.363789,0,0,7.32645,1.864612,0
7.388094,0,0,7.3404,1.790347,0
7.412232,0,0,7.3404,1.817114,0
7.436639,0,0,7.3404,1.792602,0
7.460956,0,0,7.3404,1.72126,0
7.48547,0,0,7.3404,1.730449,0
7.509806,0,0,7.3404,1.748281,0
7.534391,0,0,7.3404,1.646667,0
7.55887,0,0,7.3404,1.685982,0
7.583527,0,0,7.3404,1.658013,0
7.608076,0,0,7.3404,1.620382,0
7.632773,0,0,7.3404,1.631915,0
7.657303,0,0,7.3404,1.608014,0
7.681734,0,0,7.3404,1.563544,0
7.706029,0,0,7.3404,1.5978,0
7.730202,0,0,7.3404,1.522637,0
7.75458,0,0,7.3404,1.54296,0
7.778784,0,0,7.3404,1.506646,0
7.803263,0,0,7.3404,1.489075,0
7.827526,0,0,7.3404,1.50359,0
7.852092,0,0,7.3404,1.459916,0
7.87645,0,0,7.3404,1.467421,0
7.901091,0,0,7.3404,1.458373,0
7.925588,0,0,7.3404,1.464894,0
7.950309,0,0,7.3404,1.45002,0
7.974901,0,0,7.3404,1.433702,0
7.999626,0,0,7.3404,1.436162,0
8.024224,0,0,7.3404,1.417443,0
8.048995,0,0,7.3404,1.431205,0
8.073646,0,0,7.3404,1.399209,0
8.098455,0,0,7.3404,1.418843,0
8.123075,0,0,7.3404,1.391709,0
8.147618,0,0,7.3404,1.38943,0
8.172029,0,0,7.3404,1.403756,0
8.196343,0,0,7.3404,1.407359,0
8.220748,0,0,7.3404,1.401437,0
8.245041,0,0,7.3404,1.385313,0
8.269561,0,0,7.3404,1.384841,0
8.293903,0,0,7.3404,1.371592,0
8.3185,0,0,7.3404,1.391065,0
8.342924,0,0,7.3404,1.37516,0
8.36758,0,0,7.3404,1.370525,0
8.392054,0,0,7.3404,1.352278,0
8.416769,0,0,7.3404,1.358999,0
8.441343,0,0,7.3404,1.358052,0
8.466107,0,0,7.3404,1.37169,0
8.49071,0,0,7.3404,1.335044,0
8.515497,0,0,7.3404,1.340703,0
8.540202,0,0,7.3404,1.34181,0
8.564807,0,0,7.3404,1.371606,0
8.589339,0,0,7.3404,1.358754,0
8.613641,0,0,7.3404,1.354343,0
8.638078,0,0,7.3404,1.361933,0
8.662311,0,0,7.3404,1.369801,0
8.686819,0,0,7.3404,1.382904,0
8.711195,0,0,7.3404,1.359407,0
8.73579,0,0,7.3404,1.373193,0
8.760152,0,0,7.3404,1.359047,0
8.784825,0,0,7.3404,1.380385,0
8.80927,0,0,7.3404,1.355512,0
8.834012,0,0,7.3404,1.361618,0
8.858657,0,0,7.3404,1.33355,0
8.883407,0,0,7.3404,1.350534,0
8.90807,0,0,7.3404,1.357559,0
8.932891,0,0,7.3404,1.369989,0
8.957621,0,0,7.3404,1.348441,0
8.982193,0,0,7.3404,1.351445,0
9.006667,0,0,7.3404,1.365042,0
9.031004,0,0,7.3404,1.370265,0
9.055379,0,0,7.3404,1.368265,0
9.079569,0,0,7.3404,1.354435,0
9.104042,0,0,7.3404,1.371259,0
9.128304,0,0,7.3404,1.378388,0
9.152877,0,0,7.3404,1.385099,0
9.177275,0,0,7.3404,1.372995,0
9.201918,0,0,7.3404,1.388883,0
9.226402,0,0,7.3404,1.362585,0
9.251099,0,0,7.3404,1.375903,0
9.275661,0,0,7.3404,1.36269,0
9.300416,0,0,7.3404,1.367856,0
9.325074,0,0,7.3404,1.359794,0
9.349861,0,0,7.3404,1.355048,0
9.374573,0,0,7.3404,1.368385,0
9.399411,0,0,7.3404,1.373236,0
9.424066,0,0,7.3404,1.385206,0
9.448595,0,0,7.3404,1.375218,0
9.473014,0,0,7.3404,1.382715,0
9.49721,0,0,7.3404,1.383281,0
9.521677,0,0,7.3404,1.383687,0
9.545939,0,0,7.3404,1.372607,0
9.570638,0,0,0,0,0
9.595421,0,0.3,0,0.015646,0
9.620388,0,0.3,7.3404,0.019632,0
9.645203,0,0.3,7.3404,0.002103,0
9.669989,0,0.3,7.3404,0.006381,0
9.69455,0,0.3,7.3404,0.00882,0
9.71995,0,0.3,7.3404,0.015534,0
9.745239,0,0.3,7.3404,0.015196,0
9.770432,0,0.3,7.3404,0.013747,0
9.795704,0,0.3,7.3404,0.00292,0
9.820852,0,0.3,7.3404,0.008289,0
9.845949,0,0.3,7.3404,0.017427,0
9.870941,0,0.3,7.3404,0.020472,0
9.896068,0,0.3,7.3404,0.01533,0
9.921719,0,0.3,7.3404,0.006076,0
9.947346,0,0.3,7.3404,0.00487,0
9.972919,0,0.3,7.3404,0.012726,0
9.998372,0,0.3,7.3404,0.013572,0
10.023867,0,0.3,7.3404,0.009374,0
10.04924,0,0.3,7.3404,0.000456,0
10.074696,0,0.3,7.3404,0.008673,0
10.099998,0,0.3,7.3404,0.014806,0
10.125402,0,0.3,7.3539,0.01262,0
10.150593,0,0.3,7.3539,0.006391,0
10.175995,0,0.3,7.3539,0.002914,0
10.201878,0,0.3,7.3539,0.009157,0
10.227618,0,0.3,7.3539,0.012509,0
10.253426,0,0.3,7.3539,0.00889,0
10.279037,0,0.3,7.3539,0.002371,0
10.304726,0,0.3,7.3539,0.005184,0
10.330202,0,0.3,7.3539,0.010511,0
10.355814,0,0.3,7.3539,0.010555,0
10.38122,0,0.3,7.3539,0.006273,0
10.406752,0,0.3,7.3539,0.000244,0
10.432089,0,0.3,7.3539,0.007117,0
10.45759,0,0.3,7.3539,0.009612,0
10.483628,0,0.3,7.3539,0.008541,0
10.509454,0,0.3,7.3539,0.003485,0
10.535383,0,0.3,7.3539,0.002571,0
10.561091,0,0.3,7.3539,0.007562,0
10.586919,0,0.3,7.3539,0.008726,0
10.612501,0,0.3,7.3539,0.006133,0
10.638221,0,0.3,7.3539,0.000777,0
10.663754,0,0.3,7.3539,0.004456,0
10.689412,0,0.3,7.3539,0.007584,0
10.714846,0,0.3,7.3539,0.007232,0
10.740432,0,0.3,7.3539,0.003901,0
10.766509,0,0.3,7.3539,0.001225,0
10.792425,0,0.3,7.3539,0.005333,0
10.818361,0,0.3,7.3539,0.007099,0
10.844161,0,0.3,7.3539,0.005581,0
10.870001,0,0.3,7.3539,0.001834,0
10.8957,0,0.3,7.3539,0.002808,0
10.92143,0,0.3,7.3539,0.005756,0
10.947003,0,0.3,7.3539,0.006281,0
10.97265,0,0.3,7.299,0.003832,0
10.998125,0,0.3,7.2855,0.000037,0
11.02369,0,0.3,7.2855,0.003851,0
11.049879,0,0.3,7.2855,0.005679,0
11.075752,0,0.3,7.2855,0.005149,0
11.101771,0,0.3,7.2855,0.002383,0
11.127526,0,0.3,7.2855,0.001617,0
11.153455,0,0.3,7.2855,0.004242,0
11.179142,0,0.3,7.2855,0.00518,0
11.204954,0,0.3,7.2855,0.003632,0
11.230717,0,0.3,7.2855,0.000701,0
11.256428,0,0.3,7.2855,0.002431,0
11.281977,0,0.3,7.2855,0.004395,0
11.307598,0,0.3,7.2855,0.004265,0
11.333685,0,0.3,7.2855,0.002328,0
11.359606,0,0.3,7.2855,0.000786,0
11.38557,0,0.3,7.2855,0.003236,0
11.41144,0,0.3,7.2855,0.003989,0
11.437306,0,0.3,7.2855,0.003431,0
11.463137,0,0.3,7.2855,0.000989,0
11.488862,0,0.3,7.2855,0.001628,0
11.51444,0,0.3,7.2855,0.003434,0
11.540085,0,0.3,7.2855,0.003802,0
11.565629,0,0.3,7.2855,0.002119,0
11.591209,0,0.3,7.2855,0.000085,0
11.617371,0,0.3,7.2855,0.002125,0
11.643255,0,0.3,7.2855,0.003589,0
11.669241,0,0.3,7.2855,0.002731,0
11.694961,0,0.3,7.2855,0.001368,0
11.720891,0,0.3,7.2855,0.00092,0
11.746549,0,0.3,7.2855,0.002605,0
11.772353,0,0.3,7.2855,0.003033,0
11.797992,0,0.3,7.2855,0.002161,0
11.823691,0,0.3,7.2855,0.000163,0
11.849218,0,0.3,7.2855,0.001629,0
11.874843,0,0.3,7.2855,0.002684,0
11.900972,0,0.3,7.2855,0.002559,0
11.926991,0,0.3,7.2855,0.00133,0
11.952977,0,0.3,7.2855,0.000339,0
11.978914,0,0.3,7.2855,0.001985,0
12.004798,0,0.3,7.2855,0.002522,0
12.030593,0,0.3,7.2855,0.001853,0
12.056316,0,0.3,7.2855,0.000522,0
12.081886,0,0.3,7.2855,0.000895,0
12.107543,0,0.3,7.2855,0.002086,0
12.133785,0,0.3,7.2855,0.002116,0
12.159758,0,0.3,7.2855,0.001229,0
12.185855,0,0.3,7.2855,0.000083,0
12.211839,0,0.3,7.2855,0.001486,0
12.237813,0,0.3,7.2855,0.001976,0
12.263599,0,0.3,7.2855,0.001747,0
12.289545,0,0.3,7.2855,0.000749,0
12.315268,0,0.3,7.2855,0.000605,0
12.340997,0,0.3,7.2855,0.001583,0
12.366608,0,0.3,7.2855,0.001652,0
12.392183,0,0.3,7.2855,0.00135,0
12.41831,0,0.3,7.2855,0.000071,0
12.444188,0,0.3,7.2855,0.000748,0
12.470175,0,0.3,7.2855,0.001604,0
12.495905,0,0.3,7.2855,0.001314,0
12.521812,0,0.3,7.2855,0.000648,0
12.54753,0,0.3,7.2855,0.000391,0
12.573288,0,0.3,7.2855,0.001108,0
12.598939,0,0.3,7.2855,0.001413,0
12.624649,0,0.3,7.2855,0.001107,0
12.650186,0,0.3,7.2855,0.000334,0
12.675794,0,0.3,7.2855,0.000652,0
12.701872,0,0.3,7.2855,0.001211,0
12.727701,0,0.3,7.2855,0.001164,0
12.753668,0,0.3,7.2855,0.000576,0
12.779339,0,0.3,7.2855,0.000103,0
12.805204,0,0.3,7.2855,0.000832,0
12.830818,0,0.3,7.2855,0.001237,0
12.856582,0,0.3,7.2855,0.00094,0
12.882081,0,0.3,7.2855,0.000378,0
12.907893,0,0.3,7.2855,0.0005,0
12.933559,0,0.3,7.2855,0.000996,0
12.959292,0,0.3,7.2855,0.001069,0
12.985373,0,0.3,7.2855,0.000712,0
13.011175,0,0.3,7.2855,0.000076,0
13.037145,0,0.3,7.2855,0.00053,0
13.06292,0,0.3,7.2855,0.000916,0
13.088755,0,0.3,7.2855,0.000705,0
13.114365,0,0,7.2855,0.014028,0
13.140209,0.015869,0,7.2855,0.007745,0
13.165824,0.023804,0,7.2855,0.009974,0
13.191526,0.023804,0,7.2855,0.049263,0
13.217795,0.027771,0,7.27155,0.063515,0
13.243801,0.027771,0,7.27155,0.105584,0
13.269881,0.027771,0,7.27155,0.138527,0
13.295701,0.031739,0,7.27155,0.169456,0
13.321639,0.031739,0,7.27155,0.198679,0
13.347321,0.031739,0,7.27155,0.232182,0
13.373183,0.031739,0,7.27155,0.271861,0
13.398866,0.031739,0,7.27155,0.313636,0
13.424586,0.031739,0,7.27155,0.361471,0
13.450041,0.031739,0,7.27155,0.411232,0
13.475706,0.031739,0,7.25805,0.437239,0
13.501839,0.031739,0,7.25805,0.504476,0
13.5279,0.035706,0,7.2441,0.538591,0
13.553889,0.035706,0,7.2441,0.579969,0
13.579677,0.039689,0,7.21665,0.613767,0
13.60556,0.043656,0,7.14825,0.672152,0
13.631238,0.055558,0,7.038,0.730141,0
13.657005,0.071427,0,6.8733,0.788384,0
13.682546,0.083329,0,6.7086,0.871438,0
13.708234,0.103166,0,6.5439,0.947887,0
13.734436,0.115084,0,6.42015,0.98884,0
13.760341,0.119051,0,6.2829,1.088602,0
13.78643,0.123018,0,6.1731,1.242529,0
13.812302,0.123018,0,6.1182,1.256169,0
13.838247,0.123018,0,6.09075,1.363087,0
13.863949,0.123018,0,6.0633,1.491414,0
13.889809,0.123018,0,5.99445,1.616108,0
13.915394,0.123018,0,5.89815,1.682352,0
13.941162,0.123018,0,5.73345,1.777882,0
13.967387,0.123018,0,5.56875,1.884012,0
13.993348,0.123018,0,5.29425,2.007071,0
14.019458,0.123018,0,4.93695,2.124057,0
14.045402,0.123018,0,4.66245,2.108137,0
14.071352,0.123018,0,4.374,2.264814,0
14.097121,0.123018,0,4.19535,2.335439,0
14.122977,0.123018,0,4.01715,2.445542,0
14.148602,0.123018,0,3.8934,2.514303,0
14.174357,0.123018,0,3.7971,2.644748,0
14.199881,0.123018,0,3.75615,2.655916,0
14.225579,0.123018,0,3.7287,2.817238,0
14.25178,0.126986,0,3.7287,2.810659,0
14.277717,0.126986,0,3.70125,2.928554,0
14.303794,0.130953,0,3.6738,3.065694,0
14.329588,0.142855,0,3.6324,3.093634,0
14.355551,0.15079,0,3.5361,3.189979,0
14.381302,0.158724,0,3.44025,3.300952,0
14.407153,0.162692,0,3.3165,3.393909,0
14.432803,0.166659,0,3.23415,3.401336,0
14.458542,0.166659,0,3.0969,3.524165,0
14.484053,0.166659,0,2.97315,3.579252,0
14.50971,0.166659,0,2.781,3.623974,0
14.535839,0.166659,0,2.6163,3.732049,0
14.561821,0.166659,0,2.3688,3.835731,0
14.58782,0.166659,0,2.0943,3.912201,0
14.613611,0.166659,0,1.8882,3.970106,0
14.639496,0.166659,0,1.64115,3.986528,0
14.665194,0.166659,0,1.43505,4.04942,0
14.690985,0.166659,0,1.17405,4.180505,0
14.716614,0.166659,0,0.9684,4.263521,0
14.742302,0.166659,0,0.80325,4.359563,0
14.768554,0.166659,0,0.69345,4.436933,0
14.794553,0.166659,0,0.63855,4.429702,0
14.82065,0.166659,0,0.62505,4.470789,0
14.846486,0.166659,0,0.62505,4.551539,0
14.872474,0.166659,0,0.62505,4.618535,0
14.89825,0.166659,0,0.62505,4.682078,0
14.924141,0.166659,0,0.62505,4.737486,0
14.949816,0.166659,0,0.58365,4.795778,0
14.975582,0.170626,0,0.5013,4.853955,0
15.001114,0.170626,0,0.36405,4.917326,0
15.026791,0.170626,0,0.0891,4.983626,0
15.052938,0.174594,0,-0.2952,5.050371,0
15.07887,0.178561,0,-0.9405,5.091524,0
15.104902,0.178561,0,-1.97055,5.167406,0
15.130721,0.182544,0,-2.6847,5.267155,0
15.156601,0.186511,0,-3.5361,5.369712,0
15.182316,0.190478,0,-4.0995,5.423292,0
15.208103,0.190478,0,-4.635,5.512696,0
15.233658,0.194446,0,-4.9509,5.578588,0
15.25936,0.198413,0,-5.18445,5.582159,0
15.285661,0.198413,0,-5.2668,5.652955,0
15.31173,0.20238,0,-5.2803,5.779189,0
15.337843,0.20238,0,-5.2803,5.834577,0
15.363684,0.206348,0,-5.2803,5.952894,0
15.389676,0.206348,0,-5.25285,5.928307,0
15.415512,0.210315,0,-5.25285,5.985032,0
15.441373,0.214282,0,-5.25285,6.125834,0
15.467011,0.21825,0,-5.23935,6.220365,0
15.492756,0.222217,0,-5.23935,6.226913,0
15.518235,0.222217,0,-5.23935,6.286559,0
15.543912,0.226184,0,-5.23935,6.38801,0
15.570065,0.230152,0,-5.23935,6.471577,0
15.596017,0.234119,0,-5.23935,6.436982,0
15.622055,0.234119,0,-5.23935,6.571704,0
15.64794,0.238087,0,-5.23935,6.634107,0
15.673844,0.238087,0,-5.23935,6.645167,0
15.699488,0.242054,0,-5.23935,6.834004,0
15.725279,0.242054,0,-5.23935,6.799576,0
15.750825,0.242054,0,-5.23935,6.861805,0
15.776571,0.242054,0,-5.23935,6.960152,0
15.802829,0.242054,0,-5.23935,6.971228,0
15.828865,0.242054,0,-5.23935,7.130397,0
15.854946,0.242054,0,-5.2119,7.128021,0
15.880792,0.242054,0,-5.0742,7.199643,0
15.906775,0.242054,0,-4.9509,7.24635,0
15.93253,0.242054,0,-4.82715,7.298834,0
15.958395,0.242054,0,-4.6899,7.389489,0
15.984046,0.242054,0,-4.5936,7.454766,0
16.009824,0.242054,0,-4.49775,7.506942,0
16.035381,0.242054,0,-4.4289,7.567542,0
16.061032,0.242054,0,-4.3191,7.572196,0
16.087199,0.242054,0,-4.23675,7.651662,0
16.113214,0.246021,0,-4.12695,7.683224,0
16.139225,0.249989,0,-3.93435,7.706733,0
16.165015,0.253971,0,-3.76965,7.820502,0
16.190914,0.265873,0,-3.55005,7.888792,0
16.216614,0.277775,0,-3.38535,7.932398,0
16.242407,0.281743,0,-3.17925,7.966501,0
16.268102,0.289677,0,-3.01455,7.997868,0
16.293788,0.289677,0,-2.8359,8.110712,0
16.319343,0.293645,0,-2.65725,8.101617,0
16.344963,0.293645,0,-2.4651,8.174505,0
16.371126,0.293645,0,-2.259,8.259775,0
16.397062,0.293645,0,-1.998,8.242571,0
16.423109,0.293645,0,-1.5588,8.316626,0
16.448948,0.293645,0,-1.17405,8.368823,0
16.474874,0.293645,0,-0.666,8.381682,0
16.500657,0.293645,0,-0.25425,8.430286,0
16.526478,0.293645,0,0.26775,8.464931,0
16.552048,0.293645,0,0.73485,8.540448,0
16.577791,0.293645,0,1.22895,8.541497,0
16.603979,0.293645,0,1.65465,8.587709,0
16.629999,0.293645,0,2.2041,8.618188,0
16.656069,0.293645,0,2.82195,8.705494,0
16.681948,0.293645,0,3.2481,8.718257,0
16.707874,0.293645,0,3.75615,8.750577,0
16.733626,0.293645,0,4.18185,8.804469,0
16.759504,0.293645,0,4.73085,8.815049,0
16.785224,0.293645,0,5.18445,8.892696,0
16.810952,0.293645,0,5.73345,8.934186,0
16.836504,0.293645,0,6.1866,8.968426,0
16.862176,0.293645,0,6.66765,9.006726,0
16.888389,0.293645,0,7.10685,9.027795,0
16.91435,0.293645,0,7.7112,9.054499,0
16.940432,0.293645,0,8.4663,9.139339,0
16.966304,0.293645,0,8.9883,9.181679,0
16.992234,0.293645,0,9.70245,9.205719,0
17.017947,0.293645,0,10.27935,9.227372,0
17.043778,0.293645,0,10.9935,9.263272,0
17.069453,0.293645,0,11.5425,9.317008,0
17.095288,0.293645,0,12.18825,9.368751,0
17.120898,0.293645,0,12.6963,9.407585,0
17.146531,0.297612,0,13.2183,9.40891,0
17.171991,0.297612,0,13.6026,9.459369,0
17.197562,0.297612,0,13.98735,9.536328,0
17.223613,0.301579,0,14.27535,9.602174,0
17.249389,0.309514,0,14.6601,9.659188,0
17.275331,0.313481,0,15.15465,9.682691,0
17.301059,0.317449,0,15.52545,9.723262,0
17.326866,0.321416,0,15.96465,9.76441,0
17.352472,0.325399,0,16.28055,9.821235,0
17.378198,0.329366,0,16.58295,9.865754,0
17.403707,0.329366,0,16.85745,9.899316,0
17.429334,0.329366,0,17.18685,9.946159,0
17.454769,0.333333,0,17.48925,9.980557,0
17.480345,0.337301,0,17.80515,10.018126,0
17.505798,0.341268,0,18.13455,10.04954,0
17.531297,0.341268,0,18.60165,10.082294,0
17.556631,0.345235,0,19.1232,10.105594,0
17.582087,0.345235,0,19.78245,10.146658,0
17.608078,0.349203,0,20.3868,10.208076,0
17.633889,0.349203,0,21.0321,10.264045,0
17.659771,0.349203,0,21.8835,10.297609,0
17.685415,0.349203,0,22.47435,10.305306,0
17.711179,0.349203,0,23.06475,10.314964,0
17.736699,0.35317,0,23.47695,10.361581,0
17.762392,0.35317,0,23.91615,10.434133,0
17.787868,0.35317,0,24.2046,10.463262,0
17.8135,0.35317,0,24.50655,10.456836,0
17.838876,0.35317,0,24.6717,10.532928,0
17.864452,0.35317,0,24.8499,10.572718,0
17.889827,0.35317,0,24.9462,10.639448,0
17.915341,0.35317,0,25.0011,10.682046,0
17.940678,0.35317,0,25.02855,10.705841,0
17.966139,0.35317,0,25.0425,10.723657,0
17.991487,0.35317,0,25.0425,10.790583,0
18.01689,0.35317,0,25.056,10.782508,0
18.042139,0.35317,0,25.0974,10.859098,0
18.067484,0.35317,0,25.12485,10.915625,0
18.09266,0.35317,0,25.1523,10.925992,0
18.117981,0.35317,0,25.17975,10.976655,0
18.143853,0.35317,0,25.19325,10.990808,0
18.169536,0.35317,0,25.19325,11.041413,0
18.195303,0.35317,0,25.19325,11.106706,0
18.220882,0.35317,0,25.19325,11.152263,0
18.246558,0.35317,0,25.19325,11.162262,0
18.272064,0.35317,0,25.19325,11.207194,0
18.297659,0.35317,0,25.19325,11.27118,0
18.323062,0.35317,0,25.19325,11.297138,0
18.348613,0.35317,0,25.19325,11.323937,0
18.373922,0.35317,0,25.19325,11.384824,0
18.399408,0.35317,0,25.19325,11.43345,0
18.424777,0.35317,0,25.19325,11.46217,0
18.450204,0.35317,0,25.1658,11.492331,0
18.475421,0.35317,0,25.1523,11.553457,0
18.500807,0.35317,0,25.1523,11.588806,0
18.525967,0.35317,0,24.97365,11.614557,0
18.551315,0.35317,0,24.69915,11.677917,0
18.576499,0.35317,0,24.49305,11.698894,0
18.601804,0.35317,0,24.21855,11.755642,0
18.626967,0.35317,0,23.97105,11.799379,0
18.652271,0.35317,0,23.7375,11.811249,0
18.677375,0.35317,0,23.5728,11.883923,0
18.702633,0.35317,0,23.4081,11.921944,0
18.727741,0.35317,0,23.28435,11.944865,0
18.752984,0.35317,0,23.22945,11.995725,0
18.778762,0.35317,0,23.22945,12.006604,0
18.804346,0.35317,0,23.22945,12.088845,0
18.830064,0.35317,0,23.22945,12.166167,0
18.855541,0.35317,0,23.22945,12.158384,0
18.881168,0.35317,0,23.22945,12.215945,0
18.906524,0.35317,0,23.22945,12.225567,0
18.932107,0.35317,0,23.22945,12.291513,0
18.957473,0.35317,0,23.1885,12.350865,0
18.982988,0.35317,0,22.9824,12.387912,0
19.008245,0.35317,0,22.68045,12.448174,0
19.03373,0.35317,0,22.1859,12.459909,0
19.058953,0.35317,0,21.73275,12.535252,0
19.084401,0.35317,0,21.0186,12.533923,0
19.109613,0.35317,0,20.30445,12.589601,0
19.134996,0.35317,0,19.2744,12.597068,0
19.160124,0.333333,0,18.40905,12.655396,0
19.185476,0.333333,0,17.3655,12.662341,0
19.210561,0.333333,0,16.63785,12.743877,0
19.235919,0.333333,0,15.8823,12.771788,0
19.261042,0.333333,0,15.42915,12.838816,0
19.286333,0.333333,0,15.0309,12.886839,0
19.31133,0.329366,0,14.8797,12.916174,0
19.336637,0.329366,0,14.83875,12.975875,0
19.362419,0.329366,0,14.83875,13.001471,0
19.387978,0.329366,0,14.83875,13.05631,0
19.413698,0.329366,0,14.83875,13.097209,0
19.439205,0.329366,0,14.83875,13.11172,0
19.464851,0.329366,0,14.83875,13.198546,0
19.490223,0.329366,0,14.83875,13.208179,0
19.515805,0.329366,0,14.83875,13.218313,0
19.541151,0.329366,0,14.83875,13.326298,0
19.56669,0.329366,0,14.83875,13.275974,0
19.591979,0.329366,0,14.83875,13.312459,0
19.61747,0.329366,0,14.83875,13.443741,0
19.642919,0.329366,0,14.8248,13.38853,0
19.668319,0.329366,0,14.6601,13.466234,0
19.693548,0.329366,0,14.2479,13.546775,0
19.718912,0.329366,0,13.73985,13.502921,0
19.744043,0.329366,0,13.2183,13.574611,0
19.769393,0.329366,0,12.6,13.652735,0
19.794591,0.329366,0,12.02355,13.639988,0
19.819908,0.329366,0,11.24055,13.668426,0
19.845793,0.329366,0,10.5678,13.786568,0
19.871426,0.329366,0,9.92205,13.764646,0
19.897218,0.329366,0,9.2493,13.761387,0
19.922744,0.329366,0,8.91945,13.798656,0
19.94846,0.329366,0,8.6175,13.843616,0
19.973962,0.329366,0,8.4663,13.892775,0
19.999547,0.329366,0,8.42535,13.887275,0
20.024889,0.329366,0,8.42535,13.898022,0
20.050455,0.329366,0,8.42535,13.986577,0
20.075765,0.329366,0,8.42535,13.959965,0
20.101256,0.329366,0,8.4114,13.970535,0
20.126485,0.329366,0,8.31555,14.041024,0
20.151959,0.329366,0,8.0271,14.075842,0
20.177207,0.329366,0,7.6698,14.134682,0
20.20259,0.329366,0,7.09335,14.172509,0
20.228485,0.329366,0,6.51645,14.172371,0
20.254141,0.325399,0,5.6376,14.220295,0
20.279958,0.325399,0,4.34655,14.29045,0
20.305518,0.321416,0,3.4812,14.339524,0
20.331252,0.317449,0,2.3004,14.331265,0
20.356715,0.305547,0,1.3941,14.348558,0
20.382361,0.305547,0,0.21285,14.402032,0
20.407837,0.301579,0,-0.7074,14.467439,0
20.433422,0.301579,0,-1.91565,14.480139,0
20.45874,0.301579,0,-2.80845,14.480837,0
20.484267,0.301579,0,-3.82455,14.516945,0
20.509542,0.301579,0,-4.4838,14.580905,0
20.53502,0.301579,0,-5.19795,14.625932,0
20.560341,0.301579,0,-5.6376,14.667073,0
20.585748,0.301579,0,-6.03585,14.677043,0
20.611704,0.301579,0,-6.1866,14.676277,0
20.637426,0.301579,0,-6.21405,14.686878,0
20.663268,0.301579,0,-6.1866,14.728687,0
20.688787,0.301579,0,-6.1731,14.763102,0
20.71458,0.301579,0,-6.1731,14.786872,0
20.74005,0.301579,0,-6.1731,14.847904,0
20.765736,0.301579,0,-6.2415,14.893946,0
20.791173,0.301579,0,-6.29685,14.94482,0
20.816802,0.301579,0,-6.489,14.987942,0
20.842199,0.301579,0,-6.66765,15.020377,0
20.867741,0.301579,0,-6.90075,15.055984,0
20.893781,0.301579,0,-7.038,15.090804,0
20.919533,0.301579,0,-7.14825,15.131343,0
20.945484,0.301579,0,-7.16175,15.165017,0
20.97112,0.301579,0,-7.16175,15.20307,0
20.996964,0.301579,0,-7.16175,15.215633,0
21.022505,0.301579,0,-7.16175,15.249536,0
21.048269,0.301579,0,-6.9831,15.297616,0
21.073804,0.301579,0,-6.8049,15.332039,0
21.099473,0.301579,0,-6.51645,15.350104,0
21.124885,0.301579,0,-6.31035,15.387697,0
21.150509,0.301579,0,-6.03585,15.420159,0
21.176608,0.301579,0,-5.82975,15.46732,0
21.202468,0.301579,0,-5.5413,15.491279,0
21.228469,0.301579,0,-5.1705,15.541591,0
21.254416,0.301579,0,-4.7997,15.591968,0
21.280305,0.301579,0,-4.19535,15.618714,0
21.305998,0.301579,0,-3.5361,15.650305,0
21.331759,0.301579,0,-2.90475,15.674033,0
21.357208,0.301579,0,-2.259,15.704599,0
21.382933,0.301579,0,-1.5174,15.754783,0
21.409103,0.301579,0,-0.84465,15.796319,0
21.435009,0.301579,0,0.0891,15.838835,0
21.461084,0.301579,0,1.00935,15.862569,0
21.486921,0.301579,0,1.53135,15.883984,0
21.512842,0.301579,0,2.06685,15.910348,0
21.538552,0.301579,0,2.38275,15.989731,0
21.564385,0.301579,0,2.7261,16.026648,0
21.589996,0.301579,0,2.91825,16.040094,0
21.61571,0.301579,0,3.06945,16.034519,0
21.641135,0.301579,0,3.12435,16.091086,0
21.666799,0.301579,0,3.19275,16.142223,0
21.692989,0.301579,0,3.2616,16.166998,0
21.718999,0.301579,0,3.3714,16.190116,0
21.74504,0.301579,0,3.5361,16.208007,0
21.770896,0.301579,0,3.65985,16.258045,0
21.796858,0.297612,0,3.86595,16.276513,0
21.822706,0.297612,0,4.0581,16.284866,0
21.848508,0.297612,0,4.25025,16.329415,0
21.874279,0.293645,0,4.44285,16.355476,0
21.900048,0.289677,0,4.75875,16.354402,0
21.926259,0.28571,0,5.2803,16.389126,0
21.952194,0.277775,0,5.93955,16.413161,0
21.97828,0.265873,0,6.7086,16.406751,0
22.004187,0.253971,0,7.1757,16.437416,0
22.030105,0.242054,0,7.79355,16.480764,0
22.055838,0.230152,0,8.38395,16.469016,0
22.081633,0.222217,0,9.0297,16.486389,0
22.107164,0.214282,0,9.5103,16.521728,0
22.132898,0.20238,0,9.96345,16.527377,0
22.159186,0.194446,0,10.12815,16.540304,0
22.185142,0.182544,0,10.18305,16.574157,0
22.211263,0.178561,0,10.18305,16.583751,0
22.237065,0.178561,0,10.18305,16.597573,0
22.26307,0.174594,0,10.18305,16.613671,0
22.28878,0.174594,0,10.0458,16.590432,0
22.314677,0.174594,0,9.86715,16.64764,0
22.340272,0.174594,0,9.74385,16.663274,0
22.366089,0.174594,0,9.6201,16.658277,0
22.391677,0.174594,0,9.59265,16.6333,0
22.417353,0.174594,0,9.59265,16.686826,0
22.443528,0.174594,0,9.59265,16.744777,0
22.469432,0.174594,0,9.59265,16.757249,0
