time,throttle,brake,steering,speed,ttc
42.199859,0.027771,0,510,1.635427,3.556682
42.223854,0.027771,0,510,1.654994,3.463176
42.247888,0.027771,0,510,1.666531,3.463176
42.271894,0.027771,0,510,1.766685,3.442985
42.295928,0.007935,0,510,1.599638,3.442985
42.319887,0.003967,0,510,1.603094,3.363213
42.343875,0.003967,0,510,1.653975,3.363213
42.367824,0,0,510,1.60424,3.403808
42.391821,0,0,510,1.767736,3.403808
42.415734,0,0,510,1.687988,3.475177
42.439671,0,0,510,1.563743,3.475177
42.463552,0,0,510,1.631244,3.518459
42.487453,0,0,510,1.63897,3.518459
42.5113,0,0,510,1.572398,3.574504
42.535163,0,0,510,1.54484,3.574504
42.558958,0,0,510,1.510049,3.534291
42.58281,0,0,510,1.635499,3.534291
42.606572,0,0,510,1.639088,3.595166
42.63037,0,0,510,1.526076,3.595166
42.654109,0,0,510,1.52528,3.616146
42.677884,0,0,510,1.508546,3.616146
42.701603,0,0,510,1.49064,3.654397
42.725342,0,0,510,1.537624,3.654397
42.749004,0,0,510,1.54977,3.679353
42.773604,0,0,510,1.526851,3.679353
42.797942,0,0,510,1.409888,3.672726
42.822124,0,0,510,1.494017,3.672726
42.846149,0,0,510,1.558867,3.730867
42.870047,0,0,510,1.471323,3.730867
42.89381,0,0,510,1.488443,3.709908
42.917414,0,0,510,1.458673,3.709908
42.940904,0,0,510,1.488855,3.767256
42.964482,0,0,510,1.420258,3.767256
42.987944,0,0,510,1.497646,3.744519
43.011481,0,0,510,1.475971,3.744519
43.03493,0,0,510,1.371659,0
43.058474,0,0,510,1.483842,0
43.081898,0,0,510,1.519974,3.92038
43.10539,0,0,510,1.376564,3.92038
43.128826,0,0,510,1.474894,3.931139
43.152333,0,0,510,1.392878,3.931139
43.175742,0,0,510,1.428889,3.927051
43.19919,0.003967,0,510,1.546155,3.927051
43.222574,0.011902,0,510,1.439352,3.956264
43.246033,0.023804,0,510,1.414147,3.956264
43.269398,0.047623,0,510,1.444699,3.862672
43.292825,0.063493,0,510,1.552788,3.862672
43.316204,0.079362,0,510,1.5224,3.790215
43.33961,0.095232,0,510,1.516829,3.790215
43.362938,0.111116,0,510,1.580159,3.573591
43.386336,0.123018,0,510,1.670822,3.573591
43.409657,0.13492,0,510,1.725134,3.38976
43.433023,0.142855,0,510,1.67557,3.38976
43.456306,0.154757,0,510,1.773283,3.146517
43.479612,0.162692,0,510,1.897535,3.146517
43.502864,0.166659,0,510,1.92431,2.982317
43.526122,0.170626,0,510,1.993761,2.982317
43.549287,0.170626,0,510,2.079666,2.77634
43.572536,0.170626,0,510,2.220397,2.77634
43.595932,0.170626,0,510,2.203106,2.59103
43.619281,0.170626,0,510,2.314361,2.59103
43.642555,0.170626,0,510,2.415917,2.437582
43.665761,0.170626,0,510,2.42774,2.437582
43.688987,0.170626,0,510,2.519006,2.293448
43.712191,0.170626,0,510,2.679729,2.293448
43.735364,0.15079,0,510,2.658748,0.787247
43.758539,0.146822,0,510,2.80954,0.787247
43.781703,0.146822,0,510,2.856479,0.749491
43.805187,0.146822,0,510,2.77179,0.749491
43.828451,0.146822,0,510,2.983295,0.716368
43.85159,0.142855,0,510,2.932586,0.716368
43.874743,0.142855,0,510,3.115063,0.687328
43.897878,0.142855,0,510,3.188551,0.687328
43.921045,0.142855,0,510,3.252993,0.655525
43.944157,0.142855,0,510,3.239787,0.655525
43.967224,0.142855,0,510,3.513443,2.256869
43.99027,0.142855,0,510,3.42243,2.256869
44.01333,0.142855,0,510,3.568538,2.170709
44.036326,0.142855,0,510,3.512026,2.170709
44.0593,0.138888,0,510,3.686657,2.098162
44.082247,0.138888,0,510,3.678464,2.098162
44.105116,0.138888,0,510,3.796326,2.039376
44.128029,0.138888,0,510,3.732273,2.039376
44.150859,0.138888,0,510,3.806928,1.987749
44.173729,0.138888,0,510,3.788486,1.987749
44.196572,0.138888,0,510,3.917936,0
44.21937,0.138888,0,510,4.044838,0
44.24211,0.138888,0,510,4.069644,0
44.26484,0.138888,0,510,4.074024,0
44.287541,0.13492,0,510,4.055899,0
44.310218,0.13492,0,510,4.138605,0
44.332839,0.13492,0,510,4.136062,0
44.355509,0.13492,0,509.47367,4.250541,0
44.3782,0.13492,0,508.631985,4.279434,0
44.400838,0.13492,0,507.077339,4.301543,0
44.423474,0.13492,0,505.12683,4.392046,0
44.446104,0.13492,0,503.45158,4.371272,0
44.468717,0.13492,0,501.968066,4.429995,0
44.491331,0.158724,0,500.694565,4.475033,0
44.513938,0.162692,0,499.735409,4.602214,0
44.536511,0.162692,0,498.98596,4.638552,0
44.559049,0.138888,0,498.61077,4.630799,0
44.581648,0.107134,0,498.527566,4.679545,0
44.604171,0.059525,0,497.799493,4.735492,0
44.626771,0,0,491.312087,4.686125,0
44.649346,0,0,478.814596,4.629615,0
44.671906,0,0,458.812932,4.51268,0
44.694455,0,0,440.422449,4.492699,0
44.716999,0,0,420.110656,4.354944,0
44.739566,0,0,400.964062,4.298486,0
44.762117,0,0,381.826349,4.454863,0
44.784682,0,0,362.82098,4.320177,0
44.807963,0,0,341.712893,4.267821,0
44.831018,0,0,322.375227,4.34129,0
44.853947,0,0,292.55093,4.301362,0
44.876761,0,0,275.892246,4.143842,0
44.899428,0,0,260.340143,4.022408,0
44.922053,0,0,244.948156,4.115111,0
44.944643,0,0,232.68729,4.155271,0
44.967251,0,0,220.437,3.928866,0
44.989833,0,0,208.5444,4.013177,0
45.012411,0,0,196.2396,4.022829,0
45.034967,0,0,185.5278,3.860239,0
45.057563,0,0,175.11795,3.930693,0
45.080105,0,0,165.3948,3.941661,0
45.102655,0,0,155.97405,3.679514,0
45.125185,0,0,148.24215,3.83234,0
45.147706,0,0,141.0048,3.824905,0
45.170226,0,0,134.0694,3.686643,0
45.192702,0,0,127.5876,3.727953,0
45.215222,0,0,121.47615,3.71021,0
45.237711,0,0,115.74945,3.633584,0
45.260202,0,0,109.84455,3.65481,0
45.282691,0,0,103.66425,3.534436,0
45.305148,0,0,97.33365,3.564554,0
45.32758,0,0,90.19215,3.544188,0
45.350107,0,0,81.8424,3.482618,0
45.372661,0,0,71.51535,3.523208,0
45.395122,0,0,61.87455,3.40621,0
45.417588,0,0,52.27515,3.40166,0
45.440024,0,0,44.17245,3.361226,0
45.46262,0,0,36.78435,3.358753,0
45.48509,0,0,29.73915,3.440032,0
45.507502,0,0,22.0212,3.255283,0
45.529929,0,0,15.11325,3.256448,0
45.552337,0,0,8.91945,3.190223,0
45.574754,0,0,1.7235,3.190428,0
45.597167,0,0,-4.3875,3.271824,0
45.619563,0,0,-10.03185,3.140786,0
45.642081,0,0,-15.31935,3.192803,0
45.664728,0,0,-20.15325,3.054002,0
45.687344,0.023804,0,-24.69915,3.101143,0
45.70991,0.035706,0,-29.06595,3.02849,0
45.732507,0.047623,0,-32.51295,3.079295,0
45.755011,0.059525,0,-35.89155,3.097166,0
45.777405,0.071427,0,-39.24225,3.148296,0
45.799847,0.087297,0,-42.41475,3.236027,0
45.822246,0.103166,0,-44.9829,3.197728,0
45.845263,0.115084,0,-47.60595,3.336477,0
45.868196,0.126986,0,-49.51485,3.337413,0
45.891066,0.142855,0,-51.5061,3.456423,0
45.913827,0.154757,0,-52.5636,3.481408,0
45.936519,0.170626,0,-53.5662,3.529715,0
45.95914,0.186511,0,-54.77445,3.644819,0
45.981681,0.194446,0,-56.40885,3.696111,0
46.004134,0.210315,0,-58.5648,3.758143,0
46.026506,0.222217,0,-61.09155,3.85669,0
46.048832,0.230152,0,-64.36035,3.908492,0
46.071183,0.246021,0,-66.942,3.970094,0
46.093507,0.257939,0,-67.6152,4.084561,0
46.115843,0.273808,0,-67.2444,4.132663,0
46.138157,0.28571,0,-66.43395,4.202279,0
46.160508,0.301579,0,-65.96685,4.235134,0
46.182826,0.317449,0,-65.9808,4.360704,0
46.205179,0.341268,0,-66.8322,4.422786,0
46.227486,0.361105,0,-67.87575,4.459706,0
46.249855,0.376974,0,-68.98815,4.548342,0
46.272181,0.392844,0,-69.86745,4.593619,0
46.29449,0.412696,0,-70.3755,4.747016,0
46.316795,0.428565,0,-70.40295,4.782093,0
46.339151,0.4365,0,-70.10055,4.856165,0
46.361445,0.440467,0,-69.1533,4.871798,0
46.383799,0.444434,0,-67.4091,4.917593,0
46.406097,0.444434,0,-65.1294,4.98684,0
46.428399,0.448402,0,-62.2593,5.10256,0
46.450715,0.456336,0,-58.8807,5.249196,0
46.47301,0.460304,0,-55.25505,5.36113,0
46.495275,0.476188,0,-51.57495,5.432794,0
46.517586,0.48809,0,-47.67435,5.504425,0
46.539843,0.5,0,-43.99425,5.558893,0
46.56209,0.5,0,-39.2562,5.625728,0
46.584307,0.5,0,-35.8641,5.684593,0
46.606543,0.5,0,-32.6916,5.750286,0
46.628717,0.5,0,-30.0411,5.810335,0
46.650901,0.5,0,-27.3771,5.887941,0
46.673044,0.5,0,-25.13835,5.941488,0
46.695224,0.5,0,-22.5567,5.972757,0
46.717355,0.5,0,-20.0574,6.02769,0
46.739504,0.5,0,-17.5851,6.098204,0
46.761623,0.5,0,-15.8688,6.138231,0
46.783788,0.5,0,-14.22045,6.183269,0
46.805891,0.5,0,-12.88845,6.26535,0
46.828565,0.5,0,-11.24055,6.287357,0
46.851143,0.5,0,-9.8397,6.343074,0
46.873626,0.5,0,-7.57395,6.409956,0
46.895978,0.5,0,-6.2829,6.499294,0
46.918196,0.5,0,-5.0058,6.528741,0
46.940367,0.640635,0,-4.0032,6.661491,0
46.962435,0.640635,0,-3.1104,6.639605,0
46.984495,0.640635,0,-2.17665,6.678677,0
47.006454,0.640635,0,-1.48995,6.786588,0
47.028408,0.644541,0,-0.95445,6.788882,0
47.050318,0.644541,0,-0.69345,6.837291,0
47.072233,0.644541,0,-0.67995,6.854059,0
47.094118,0.644541,0,-0.67995,6.867176,0
47.116,0.648447,0,-0.85815,6.959044,0
47.137885,0.648447,0,-1.1466,6.954066,0
47.159749,0.648447,0,-1.6686,6.995619,0
47.181597,0.648447,0,-2.4651,7.01863,0
47.203412,0.648447,0,-3.4263,7.052541,0
47.225253,0.648447,0,-4.3326,7.118551,0
47.247098,0.648447,0,-5.10165,7.14419,0
47.2689,0.648447,0,-5.3901,7.212027,0
47.290713,0.648447,0,-5.30775,7.248338,0
47.312508,0.648447,0,-4.8546,7.292111,0
47.334316,0.648447,0,-4.4838,7.316477,0
47.356101,0.648447,0,-4.3191,7.385645,0
47.377897,0.648447,0,-4.2642,7.476814,0
47.399663,0.648447,0,-4.2642,7.500311,0
47.421429,0.648447,0,-4.2642,7.593971,0
47.443179,0.648447,0,-4.2642,7.622313,0
47.464933,0.648447,0,-4.44285,7.694385,0
47.486659,0.648447,0,-4.71735,7.791719,0
47.50844,0.648447,0,-5.04675,7.8136,0
47.530193,0.652354,0,-5.51385,7.928548,0
47.551899,0.652354,0,-6.04935,8.039871,0
47.573654,0.652354,0,-6.6537,8.179012,0
47.595372,0.65626,0,-7.32645,8.316653,0
47.617048,0.65626,0,-8.05455,8.407349,0
47.638699,0.660166,0,-8.75475,8.521533,0
47.66038,0.660166,0,-9.53775,8.653695,0
47.682046,0.664073,0,-10.2654,8.748666,0
47.703683,0.667979,0,-10.86975,8.892355,0
47.725322,0.671885,0,-11.3229,8.996763,0
47.747188,0.675792,0,-11.6388,9.146081,0
47.769298,0.675792,0,-11.8035,9.248464,0
47.791323,0.679698,0,-11.8035,9.368741,0
47.813336,0.679698,0,-11.8035,9.524809,0
47.83525,0.679698,0,-11.66625,9.651813,0
47.857499,0.679698,0,-11.529,9.808782,0
47.879625,0.679698,0,-11.4327,9.903038,0
47.901661,0.679698,0,-11.40525,10.0306,0
47.923579,0.679698,0,-11.40525,10.199054,0
47.945399,0.679698,0,-11.40525,10.314944,0
47.967117,0.679698,0,-11.40525,10.498465,0
47.98873,0.679698,0,-11.40525,10.568438,0
48.010302,0.679698,0,-11.40525,10.754776,0
48.031815,0.679698,0,-11.40525,10.871706,0
48.053286,0.679698,0,-11.46015,10.97603,0
48.074709,0.679698,0,-11.529,11.154669,0
48.09624,0.679698,0,-11.62485,11.293345,0
48.117711,0.679698,0,-11.72115,11.413708,0
48.139202,0.679698,0,-11.87235,11.545423,0
48.160728,0.679698,0,-12.0096,11.672447,0
48.182274,0.679698,0,-12.1743,11.801882,0
48.203825,0.679698,0,-12.33945,11.941084,0
48.225409,0.660166,0,-12.50415,12.078081,0
48.246975,0.660166,0,-12.6414,12.230416,0
48.268588,0.660166,0,-12.7926,12.404702,0
48.290192,0.660166,0,-12.92985,12.574202,0
48.311817,0.5,0,-13.0257,12.645894,0
48.333453,0.5,0,-13.0806,12.748369,0
48.355103,0.5,0,-13.09455,12.849075,0
48.37677,0.5,0,-13.09455,13.019537,0
48.398454,0.496025,0,-13.09455,13.122233,0
48.420148,0.329366,0,-13.09455,13.18557,0
48.441912,0.21825,0,-12.98475,13.212802,0
48.463648,0.130953,0,-12.7926,13.204613,0
48.485418,0.071427,0,-12.5451,13.208627,0
48.507253,0.031739,0,-12.20175,13.217295,0
48.529125,0.007935,0,-11.7486,13.245197,0
48.550967,0.003967,0,-11.18565,13.214153,0
48.572901,0.003967,0,-10.5264,13.246962,0
48.594826,0,0,-9.7848,13.304601,0
48.616819,0,0,-8.9748,13.263293,0
48.638835,0,0,-8.2332,13.324836,0
48.660892,0,0,-7.5465,13.259468,0
48.68293,0,0,-6.88725,13.233856,0
48.705066,0,0,-6.20055,13.251447,0
48.727193,0,0,-5.66505,13.193488,0
48.749331,0,0,-5.10165,13.209229,0
48.771505,0,0,-4.7034,13.191124,0
48.793719,0,0,-4.4289,13.114122,0
48.815912,0,0,-4.2642,13.194254,0
48.838135,0,0,-4.19535,13.062788,0
48.861317,0,0,-4.19535,13.109651,0
48.884304,0,0,-4.19535,13.076368,0
48.907175,0,0,-4.19535,12.997444,0
48.929907,0,0,-4.14045,13.037219,0
48.952507,0,0,-4.0446,13.004858,0
48.97499,0,0,-3.9483,12.894587,0
48.997354,0,0,-3.8385,12.958381,0
49.019648,0,0,-3.71475,12.923144,0
49.041961,0,0,-3.591,12.848088,0
49.064311,0,0,-3.45375,12.832672,0
49.08665,0,0,-3.3165,12.87058,0
49.10903,0,0,-3.1653,12.819738,0
49.131402,0,0,-3.01455,12.740785,0
49.153832,0,0,-2.8359,12.734594,0
49.176247,0,0,-2.69865,12.768715,0
49.198706,0,0,-2.54745,12.724562,0
49.221178,0,0,-2.39625,12.64688,0
49.243656,0,0.007935,-2.259,12.621115,0
49.266194,0,0.051591,-2.0808,12.637119,0
49.28872,0,0.095232,-1.90215,12.555222,0
49.311287,0,0.130953,-1.6686,12.395428,0
49.333894,0,0.158724,-1.43505,12.344205,0
49.356505,0,0.186511,-1.21545,12.259889,0
49.379137,0,0.206348,-1.0233,12.220817,0
49.40179,0,0.21825,-0.8856,12.118473,0
49.424452,0,0.226184,-0.8172,11.969129,0
49.447151,0,0.226184,-0.80325,11.861421,0
49.469846,0,0.226184,-0.80325,11.779966,0
49.492511,0,0.242054,-0.80325,11.68534,0
49.515211,0,0.261906,-0.80325,11.586393,0
49.538477,0,0.293645,-0.80325,11.480376,0
49.56155,0,0.317449,-0.80325,11.355403,0
49.584496,0,0.337301,-0.78975,11.228174,0
49.607212,0,0.337301,-0.78975,11.104315,0
49.629965,0,0.337301,-0.78975,10.973922,0
49.652753,0,0.337301,-0.78975,10.850113,0
49.6755,0,0.337301,-0.7758,10.733091,0
49.698301,0,0.313481,-0.74835,10.589298,0
49.721071,0,0.309514,-0.69345,10.475612,0
49.743874,0,0.301579,-0.62505,10.384072,0
49.766626,0,0.289677,-0.5013,10.286534,0
49.789411,0,0.277775,-0.36405,10.158516,0
49.812292,0,0.261906,-0.2268,10.069023,0
49.835396,0,0.242054,-0.06165,10.000444,0
49.858781,0,0.214282,0.0891,9.919388,0
49.8821,0,0.186511,0.2403,9.854399,0
49.905248,0,0.162692,0.3501,9.782749,0
49.928299,0,0.146822,0.405,9.713657,0
49.951179,0,0.130953,0.41895,9.664523,0
49.974128,0,0.119051,0.43245,9.606615,0
49.997058,0,0.111116,0.43245,9.557441,0
50.019965,0,0.103166,0.43245,9.48924,0
50.042883,0,0.099199,0.43245,9.459592,0
50.065835,0,0.099199,0.43245,9.393329,0
50.088771,0,0.091264,0.43245,9.321587,0
50.111754,0,0.087297,0.43245,9.253122,0
50.134703,0,0.071427,0.4464,9.173563,0
50.157706,0,0.051591,0.5013,9.116122,0
50.180696,0,0.031739,0.5562,9.094235,0
50.203705,0,0,0.666,9.036152,0
50.226702,0,0,0.78975,8.968194,0
50.249736,0,0,0.95445,8.955846,0
50.272754,0,0,1.10565,8.868617,0
50.295816,0,0,1.2429,8.839604,0
50.318819,0,0,1.3392,8.784093,0
50.341904,0,0,1.4076,8.697822,0
50.364972,0,0,1.4076,8.640765,0
50.388086,0,0,1.4076,8.569735,0
50.411187,0,0,1.4076,8.519125,0
50.43431,0,0,1.3392,8.464177,0
50.457445,0,0,1.22895,8.426784,0
50.480599,0,0,1.10565,8.342892,0
50.50377,0,0,1.00935,8.327916,0
50.526955,0,0,0.89955,8.280312,0
50.550127,0,0,0.80325,8.282616,0
50.573363,0,0,0.73485,8.210605,0
50.596551,0,0,0.666,8.225711,0
50.61981,0,0,0.62505,8.139844,0
50.643048,0,0,0.5976,8.161324,0
50.666284,0,0,0.58365,8.069885,0
50.689531,0,0,0.58365,8.090679,0
50.712809,0,0,0.58365,8.015754,0
50.736082,0,0,0.5562,8.017239,0
50.759375,0,0,0.52875,7.958848,0
50.782651,0,0,0.47385,7.922465,0
50.805993,0,0,0.41895,7.905675,0
50.829334,0,0,0.37755,7.826594,0
50.852712,0,0,0.3366,7.847461,0
50.877531,0,0,0.30915,7.754351,0
50.902034,0,0,0.30915,7.787909,0
50.926252,0,0,0.3366,7.696548,0
50.950242,0,0,0.3501,7.703998,0
50.974024,0,0,0.3501,7.639684,0
50.997829,0,0,0.3501,7.629823,0
51.021585,0,0,0.3501,7.597002,0
51.045371,0,0,0.3501,7.513759,0
51.069114,0,0,0.3501,7.530843,0
51.092876,0,0,0.32265,7.445,0
51.116647,0,0,0.30915,7.446954,0
51.140435,0,0,0.30915,7.418631,0
51.164183,0,0,0.30915,7.345015,0
51.187963,0,0,0.30915,7.347816,0
51.211709,0,0,0.30915,7.313717,0
51.235476,0,0,0.30915,7.271589,0
51.259202,0,0,0.30915,7.253837,0
51.282983,0,0,0.3501,7.17524,0
51.306702,0,0,0.3501,7.175578,0
51.330456,0,0,0.3501,7.157186,0
51.354168,0,0,0.3501,7.083096,0
51.377919,0,0,0.3501,7.067135,0
51.401653,0,0,0.3501,7.0614,0
51.425427,0,0,0.36405,6.994859,0
51.449138,0,0,0.36405,6.949678,0
51.4729,0,0,0.36405,6.927601,0
51.496598,0,0,0.36405,6.913253,0
51.520337,0,0,0.36405,6.854637,0
51.544027,0,0,0.36405,6.825736,0
51.567776,0,0,0.36405,6.836467,0
51.591494,0,0,0.36405,6.775511,0
51.61524,0,0,0.36405,6.731598,0
51.638934,0,0,0.36405,6.688591,0
51.662688,0,0,0.32265,6.708896,0
51.686377,0,0,0.2952,6.647599,0
51.710079,0,0,0.2952,6.597268,0
51.733789,0,0,0.2952,6.548904,0
51.757536,0,0,0.2817,6.554351,0
51.78123,0,0,0.25425,6.532967,0
51.804976,0,0,0.2268,6.495291,0
51.82865,0,0,0.19935,6.422443,0
51.852389,0,0,0.144,6.398181,0
51.876054,0,0,0.06165,6.390868,0
51.900154,0,0,-0.04815,6.369782,0
51.924149,0,0,-0.144,6.341825,0
51.947942,0,0,-0.2952,6.271841,0
51.971667,0,0,-0.405,6.226629,0
51.995412,0,0,-0.5013,6.235607,0
52.019155,0,0,-0.63855,6.20126,0
52.042859,0,0,-0.7623,6.188525,0
52.066574,0,0,-0.89955,6.145132,0
52.090255,0,0,-1.0782,6.090519,0
52.113952,0,0,-1.28385,6.044522,0
52.137647,0,0,-1.5039,6.037241,0
52.161276,0,0,-1.7235,6.008513,0
52.184927,0,0,-1.91565,5.982457,0
52.208565,0,0,-2.06685,5.954055,0
52.232185,0,0,-2.12175,5.948755,0
52.255801,0,0,-2.1357,5.899799,0
52.27939,0,0,-2.1357,5.848304,0
52.303,0.003967,0,-2.02545,5.835911,0
52.326605,0.015869,0,-1.80585,5.812707,0
52.350206,0.027771,0,-1.59975,5.790162,0
52.37379,0.039689,0,-1.38015,5.783116,0
52.397388,0.055558,0,-1.22895,5.774805,0
52.421003,0.075395,0,-1.28385,5.787398,0
52.444625,0.091264,0,-1.4625,5.791166,0
52.468276,0.111116,0,-1.7649,5.828179,0
52.491943,0.119051,0,-2.06685,5.88871,0
52.515614,0.138888,0,-2.17665,5.909925,0
52.539295,0.154757,0,-2.1906,5.964705,0
52.562954,0.166659,0,-2.1906,6.054989,0
52.586642,0.178561,0,-2.1906,6.134004,0
52.610313,0.186511,0,-2.1906,6.123135,0
52.633994,0.194446,0,-2.21805,6.19436,0
52.657678,0.20238,0,-2.21805,6.272169,0
52.681387,0.214282,0,-2.21805,6.316216,0
52.705069,0.222217,0,-2.21805,6.436205,0
52.728755,0.230152,0,-2.21805,6.532564,0
52.752431,0.242054,0,-2.21805,6.57925,0
52.77613,0.253971,0,-2.21805,6.657714,0
52.799811,0.273808,0,-2.21805,6.751075,0
52.82351,0.289677,0,-2.21805,6.89073,0
52.847191,0.301579,0,-2.21805,6.967909,0
52.870916,0.321416,0,-2.21805,7.036516,0
52.895368,0.345235,0,-2.21805,7.190401,0
52.919461,0.388876,0,-2.27295,7.308412,0
52.943342,0.452369,0,-2.4651,7.463448,0
52.967131,0.542977,0,-2.60235,7.599448,0
52.990972,0.65626,0,-2.781,7.756642,0
53.01478,0.738293,0,-2.9871,7.938074,0
53.038613,0.769528,0,-3.2481,8.133474,0
53.06243,0.773434,0,-3.5361,8.261012,0
53.086291,0.742199,0,-3.82455,8.482024,0
53.110115,0.726574,0,-4.12695,8.625448,0
53.133978,0.718761,0,-4.45635,8.808371,0
53.15781,0.714855,0,-4.77225,8.941726,0
53.181695,0.710948,0,-5.1156,9.161593,0
53.205526,0.703136,0,-5.4315,9.362417,0
53.229411,0.695323,0,-5.78835,9.456294,0
53.253264,0.691417,0,-6.0633,9.710549,0
53.277148,0.683604,0,-6.35175,9.831921,0
53.301003,0.679698,0,-6.5439,9.969166,0
53.324846,0.675792,0,-6.7086,10.145556,0
53.348692,0.671885,0,-6.8184,10.371402,0
53.372551,0.671885,0,-6.88725,10.510404,0
53.396369,0.671885,0,-6.95565,10.633445,0
53.420218,0.667979,0,-7.038,10.816828,0
53.444048,0.667979,0,-7.14825,11.017733,0
53.467934,0.664073,0,-7.2855,11.15833,0
53.49174,0.660166,0,-7.4088,11.311014,0
53.515578,0.65626,0,-7.5465,11.524625,0
53.539358,0.648447,0,-7.6563,11.586423,0
53.563188,0.640635,0,-7.7661,11.761313,0
53.586975,0.628916,0,-7.821,11.873314,0
53.610777,0.621103,0,-7.83495,12.130677,0
53.634533,0.609384,0,-7.84845,12.20272,0
53.658302,0.605478,0,-7.84845,12.269302,0
53.682033,0.601572,0,-7.84845,12.513981,0
53.705778,0.597665,0,-7.7112,12.592808,0
53.729444,0.593759,0,-7.7112,12.733375,0
53.753126,0.593759,0,-7.7112,12.870825,0
53.776728,0.593759,0,-7.7112,12.95193,0
53.800343,0.589853,0,-7.80705,13.127504,0
53.823902,0.589853,0,-7.90335,13.245832,0
53.847468,0.589853,0,-7.9173,13.35106,0
53.870984,0.585946,0,-7.9173,13.500019,0
53.894498,0.58204,0,-7.84845,13.591807,0
53.918534,0.554696,0,-7.58745,13.671795,0
53.942296,0.484123,0,-7.299,13.7385,0
53.965998,0.404761,0,-6.9147,13.846052,0
53.989832,0.337301,0,-6.7086,13.910658,0
54.013467,0.281743,0,-6.52995,13.951286,0
54.037097,0.246021,0,-6.40665,13.936555,0
54.060678,0.20238,0,-6.2694,14.044466,0
54.08423,0.146822,0,-6.0084,14.051805,0
54.10777,0.107134,0,-5.66505,14.057367,0
54.131235,0.06746,0,-5.30775,14.007432,0
54.154646,0.027771,0,-5.0607,13.985951,0
54.17802,0.007935,0,-4.88205,13.965047,0
54.201348,0.003967,0,-4.7997,14.007821,0
54.224611,0.003967,0,-4.7997,13.952182,0
54.247836,0.003967,0,-4.7997,13.973057,0
54.271021,0.003967,0,-4.896,13.906223,0
54.294145,0.003967,0,-5.1156,13.921169,0
54.31717,0.003967,0,-5.3766,13.910975,0
54.34015,0.003967,0,-5.6925,13.885527,0
54.363078,0.003967,0,-6.0084,13.874222,0
54.385951,0.003967,0,-6.47505,13.895491,0
54.408771,0.003967,0,-6.99705,13.85696,0
54.431527,0.003967,0,-7.57395,13.878247,0
54.454231,0.003967,0,-8.1369,13.827189,0
54.476881,0.003967,0,-8.64495,13.83812,0
54.499462,0.003967,0,-9.07065,13.802133,0
54.52198,0.003967,0,-9.4554,13.919853,0
54.544447,0.003967,0,-9.8397,13.997267,0
54.566884,0.003967,0,-10.33425,14.05799,0
54.589248,0.003967,0,-10.8972,14.093635,0
54.611515,0.003967,0,-11.529,14.14617,0
54.633784,0.003967,0,-12.2292,14.209331,0
54.655997,0.003967,0,-12.9024,14.257412,0
54.678152,0.003967,0,-13.644,14.315698,0
54.700235,0.003967,0,-14.3307,14.368734,0
54.72228,0.003967,0,-14.8662,14.41755,0
54.74428,0.003967,0,-15.1821,14.465437,0
54.766226,0.003967,0,-15.3468,14.502289,0
54.788148,0.003967,0,-15.3603,14.556522,0
54.810024,0.003967,0,-15.3603,14.588318,0
54.831881,0.003967,0,-15.3603,14.615376,0
54.853696,0.003967,0,-15.22305,14.612225,0
54.875485,0.003967,0,-15.05835,14.617098,0
54.897238,0.003967,0,-14.89365,14.61638,0
54.918933,0.003967,0,-14.68755,14.623009,0
54.94141,0.003967,0,-14.48145,14.657685,0
54.963658,0.003967,0,-14.27535,14.621875,0
54.985761,0.003967,0,-13.8771,14.657983,0
55.008264,0.003967,0,-13.6575,14.645893,0
55.030572,0.003967,0,-13.3416,14.649071,0
55.052696,0.027771,0,-12.7926,14.66004,0
55.074895,0.027771,0,-12.2841,14.661431,0
55.097004,0.031739,0,-11.6802,14.686787,0
55.119182,0.031739,0,-10.77345,14.732167,0
55.141314,0.035706,0,-9.8811,14.730509,0
55.16349,0.039689,0,-8.7138,14.764411,0
55.185678,0.043656,0,-7.6563,14.746324,0
55.207912,0.047623,0,-6.31035,14.745268,0
55.230101,0.055558,0,-5.0607,14.758825,0
55.252396,0.059525,0,-3.8385,14.747103,0
55.274632,0.06746,0,-2.76705,14.795971,0
55.296925,0.071427,0,-1.8882,14.829845,0
55.319213,0.079362,0,-1.42155,14.885544,0
55.341596,0.087297,0,-1.2564,14.911159,0
55.363906,0.099199,0,-1.3113,14.908103,0
55.386295,0.111116,0,-1.58625,14.907674,0
55.408656,0.115084,0,-2.06685,14.974821,0
55.431135,0.126986,0,-2.7396,15.04359,0
55.453526,0.142855,0,-3.39885,15.059823,0
55.475969,0.154757,0,-4.0995,15.078059,0
55.498402,0.166659,0,-4.5936,15.16153,0
55.520869,0.182544,0,-5.0742,15.223425,0
55.543268,0.190478,0,-5.36265,15.230337,0
55.565711,0.198413,0,-5.51385,15.373781,0
55.588121,0.210315,0,-5.55525,15.422448,0
55.610548,0.21825,0,-5.55525,15.488397,0
55.632963,0.226184,0,-5.55525,15.591577,0
55.655389,0.242054,0,-5.4864,15.638961,0
55.677767,0.253971,0,-5.40405,15.769226,0
55.700209,0.269841,0,-5.3352,15.823285,0
55.722578,0.277775,0,-5.3217,15.948435,0
55.744955,0.289677,0,-5.3217,16.042975,0
55.767335,0.297612,0,-5.3217,16.122325,0
55.789744,0.305547,0,-5.3217,16.2177,0
